# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830031637filtered.data  ""7""","twistlock filename=E214E01752TR1220830031637filtered.data  ""7""","loadedunloaded filename=E214E01752TR1220830031637filtered.data  ""7""","tel.liftpressure filename=E214E01752TR1220830031637filtered.data  ""7""","liftheight filename=E214E01752TR1220830031637filtered.data  ""7""","Ps_liftpressure filename=E214E01752TR1220830031637filtered.data  ""7""","vehiclespeed filename=E214E01752TR1220830031637filtered.data  ""7""","Loadweight filtered filename=E214E01752TR1220830031637filtered.data  ""7"""
6.92000000000004e+01,1.00000000000000e+00,0.00000000000000e+00,1.47000000000000e+02,1.03500000000000e+03,9.10678290140753e+01,7.17187500000000e+00,2.96495074153203e-10
6.93000000000004e+01,1.00000000000000e+00,0.00000000000000e+00,1.41000000000000e+02,1.03500000000000e+03,8.89195921156796e+01,7.18148015639991e+00,2.78427407296850e-10
6.94000000000004e+01,1.00000000000000e+00,0.00000000000000e+00,9.30000000000000e+01,1.03500000000000e+03,8.78738731918540e+01,7.55078125000000e+00,2.61460738784448e-10
6.95000000000004e+01,1.00000000000000e+00,0.00000000000000e+00,1.10000000000000e+02,1.03500000000000e+03,8.84395151785177e+01,7.55078125000000e+00,2.45527976535817e-10
6.96000000000004e+01,1.00000000000000e+00,0.00000000000000e+00,1.11000000000000e+02,1.03500000000000e+03,8.79493554953128e+01,7.56051130958696e+00,2.30566116894022e-10
6.97000000000004e+01,1.00000000000000e+00,0.00000000000000e+00,9.50000000000000e+01,1.03500000000000e+03,8.75310173233476e+01,7.92968750000000e+00,2.16515995487110e-10
6.98000000000004e+01,1.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+02,1.03500000000000e+03,8.85436087407450e+01,7.93879803768663e+00,2.03322053271694e-10
6.99000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,1.29000000000000e+02,1.03500000000000e+03,8.91399608291240e+01,8.29574182371249e+00,1.90932116833275e-10
7.00000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,1.10000000000000e+02,1.03500000000000e+03,8.78915329996604e+01,7.92968750000000e+00,1.79297192074493e-10
7.01000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,9.40000000000000e+01,1.03500000000000e+03,8.69949712505826e+01,7.92968750000000e+00,1.68371270475514e-10
7.02000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,1.03500000000000e+03,8.66759042028391e+01,7.92968750000000e+00,1.58111147160411e-10
7.03000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,7.40000000000000e+01,1.03500000000000e+03,8.70739448757711e+01,7.92968750000000e+00,1.48476250050134e-10
7.04000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,1.09000000000000e+02,1.03500000000000e+03,9.02463011968413e+01,7.93905516382806e+00,1.39428479426463e-10
7.05000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,1.53000000000000e+02,1.03500000000000e+03,9.02704714782058e+01,8.30468750000000e+00,1.30932057272537e-10
7.06000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,1.21000000000000e+02,1.03500000000000e+03,8.95211284661500e+01,8.31402925896803e+00,1.22953385794188e-10
7.07000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,1.23000000000000e+02,1.03500000000000e+03,8.92563921156658e+01,8.67471088939096e+00,1.15460914562635e-10
7.08000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,1.12000000000000e+02,1.03500000000000e+03,8.75036512644844e+01,8.30468750000000e+00,1.08425015753168e-10
7.09000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.03500000000000e+03,8.39799167441256e+01,8.29589033220740e+00,1.01817866986471e-10
7.10000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,1.60000000000000e+01,1.03500000000000e+03,8.48445971000089e+01,7.92968750000000e+00,9.56133413093073e-11
7.11000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,9.40000000000000e+01,1.03500000000000e+03,8.68846123273971e+01,7.92968750000000e+00,8.97869038795013e-11
7.12000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,9.10000000000000e+01,1.03500000000000e+03,8.69040250015209e+01,7.93864387955466e+00,8.43155149466789e-11
7.13000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,9.10000000000000e+01,1.03500000000000e+03,8.88004043077761e+01,8.31432286167668e+00,7.91775387451205e-11
7.14000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,1.53000000000000e+02,1.03500000000000e+03,9.22554473743567e+01,8.69323578465417e+00,7.43526579384545e-11
7.15000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,1.82000000000000e+02,1.03500000000000e+03,9.13854486052243e+01,9.05468159523985e+00,6.98217932778759e-11
7.16000000000003e+01,1.00000000000000e+00,0.00000000000000e+00,1.13000000000000e+02,1.03500000000000e+03,8.56414266483763e+01,8.68359375000000e+00,6.55670281561931e-11
7.17000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,1.40000000000000e+01,1.03500000000000e+03,8.30478245246108e+01,8.68359375000000e+00,6.15715377593608e-11
7.18000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,4.00000000000000e+01,1.03500000000000e+03,8.49313208734604e+01,8.67816699637076e+00,5.78195225353417e-11
7.19000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,7.40000000000000e+01,1.03500000000000e+03,8.62636774541218e+01,8.29971684050787e+00,5.42961457172090e-11
7.20000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,7.70000000000000e+01,1.03500000000000e+03,8.66237714847321e+01,7.95758033088934e+00,5.09874746534340e-11
7.21000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.03500000000000e+03,8.66162692854428e+01,9.05338845641285e+00,4.78804257133596e-11
7.22000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,7.50000000000000e+01,1.03500000000000e+03,8.75035297142397e+01,8.68359375000000e+00,4.49627125499958e-11
7.23000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,1.24000000000000e+02,1.03500000000000e+03,9.55119096517601e+01,8.69269456203398e+00,4.22227975155506e-11
7.24000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.03226762929448e+03,1.00249256032006e+02,9.06404741380211e+00,3.96498460375776e-11
7.25000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,2.14000000000000e+02,1.03500000000000e+03,8.24648394565774e+01,9.42823108686654e+00,3.72336837753254e-11
7.26000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,4.10000000000000e+01,1.03500000000000e+03,6.89003715235859e+01,9.06250000000000e+00,3.49647563868732e-11
7.27000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.03500000000000e+03,8.37325511305792e+01,9.05297808184040e+00,3.28340917479553e-11
7.28000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,2.33000000000000e+02,1.03500000000000e+03,9.53600912978433e+01,8.31398067223353e+00,3.08332644730764e-11
7.29000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,2.03000000000000e+02,1.03500000000000e+03,8.97558423140200e+01,8.68359375000000e+00,2.89543625986206e-11
7.30000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,8.90000000000000e+01,1.03500000000000e+03,8.90245673093783e+01,8.69285164860053e+00,2.71899562962089e-11
7.31000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,1.63000000000000e+02,1.03500000000000e+03,9.02486824117416e+01,9.06250000000000e+00,2.55330684925861e-11
7.32000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,1.14000000000000e+02,1.03500000000000e+03,8.79225148404368e+01,9.07105341690529e+00,2.39771472798575e-11
7.33000000000002e+01,1.00000000000000e+00,0.00000000000000e+00,8.90000000000000e+01,1.03500000000000e+03,9.07087342674221e+01,9.42839465885252e+00,2.25160400069781e-11
7.34000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,1.75000000000000e+02,1.03500000000000e+03,8.98329089741564e+01,9.06250000000000e+00,2.11439689500398e-11
7.35000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,7.20000000000000e+01,1.03500000000000e+03,8.32155285695915e+01,9.05334742489160e+00,1.98555084651516e-11
7.36000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,2.28000000000000e+02,1.03500000000000e+03,7.92918745232694e+01,8.68359375000000e+00,1.86455635335657e-11
7.37000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,2.20000000000000e+02,1.03500000000000e+03,8.37009669707943e+01,8.68359375000000e+00,1.75093496142095e-11
7.38000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+02,1.03500000000000e+03,9.04224884331742e+01,8.69275825283528e+00,1.64423737239541e-11
7.39000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,1.90000000000000e+02,1.03500000000000e+03,9.46299433080413e+01,9.07062503421341e+00,1.54404166708041e-11
7.40000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,2.09000000000000e+02,1.03500000000000e+03,9.26331226636844e+01,9.44666251670776e+00,1.44995163697515e-11
7.41000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,1.44000000000000e+02,1.03500000000000e+03,9.12804212057303e+01,9.80725464233193e+00,1.36159521753206e-11
7.42000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,1.62000000000000e+02,1.03500000000000e+03,8.90260423735994e+01,9.42899835363117e+00,1.27862301688477e-11
7.43000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,1.03500000000000e+03,7.90628429325340e+01,9.05332259513808e+00,1.20070693423173e-11
7.44000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,1.08000000000000e+02,1.03500000000000e+03,7.18272960570011e+01,8.68359375000000e+00,1.12753886241209e-11
7.45000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,1.09000000000000e+02,1.03500000000000e+03,8.37029526982130e+01,8.68359375000000e+00,1.05882946954331e-11
7.46000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,2.23000000000000e+02,1.03500000000000e+03,1.00811106514335e+02,8.69266493416957e+00,9.94307054902745e-12
7.47000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,1.42000000000000e+02,1.03500000000000e+03,1.06931183193459e+02,9.06250000000000e+00,9.33716474528984e-12
7.48000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,1.26000000000000e+02,1.03500000000000e+03,9.60850510639707e+01,9.07633135211648e+00,8.76818132294265e-12
7.49000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,6.40000000000000e+01,1.03500000000000e+03,7.78388114274986e+01,9.80855508542751e+00,8.23387032458468e-12
7.50000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.03500000000000e+03,7.15005816092392e+01,9.44631448216628e+00,7.73211889958080e-12
7.51000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,1.47000000000000e+02,1.03500000000000e+03,8.46899357303525e+01,9.79885926324334e+00,7.26094294911916e-12
7.52000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,2.26000000000000e+02,1.03500000000000e+03,9.84938880344864e+01,9.05394274265357e+00,6.81847928039771e-12
7.53000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,2.20000000000000e+01,1.03500000000000e+03,8.91382764007467e+01,8.68359375000000e+00,6.40297823891496e-12
7.54000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,1.94000000000000e+02,1.03500000000000e+03,7.49593466899611e+01,8.69268446947884e+00,6.01279678973038e-12
7.55000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,1.03000000000000e+02,1.03500000000000e+03,8.07641906574446e+01,9.07130717126989e+00,5.64639202033561e-12
7.56000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,1.40000000000000e+02,1.03500000000000e+03,9.99766233838645e+01,9.43750000000000e+00,5.30231503944429e-12
7.57000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,1.75000000000000e+02,1.03500000000000e+03,1.06232879481436e+02,9.43750000000000e+00,4.97920524757436e-12
7.58000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,1.80000000000000e+02,1.03500000000000e+03,9.36512789947161e+01,9.42881660883026e+00,4.67578495676682e-12
7.59000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,1.50000000000000e+01,1.03500000000000e+03,7.56084944094674e+01,9.06250000000000e+00,4.39085433816522e-12
7.60000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,2.70000000000000e+01,1.03500000000000e+03,6.90885740834094e+01,9.05376898572310e+00,4.12328667747708e-12
7.61000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,1.26000000000000e+02,1.03500000000000e+03,8.34776986563568e+01,8.68359375000000e+00,3.87202391955555e-12
7.62000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,2.16000000000000e+02,1.03500000000000e+03,9.70880479259005e+01,8.68359375000000e+00,3.63607248448315e-12
7.63000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,2.90000000000000e+01,1.03500000000000e+03,9.63103824735737e+01,8.69234490873114e+00,3.41449933861283e-12
7.64000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,1.82000000000000e+02,1.03500000000000e+03,9.02420391535395e+01,9.07110451613358e+00,3.20642830502998e-12
7.65000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,1.01000000000000e+02,1.03500000000000e+03,8.64523719843151e+01,9.43750000000000e+00,3.01103659884564e-12
7.66000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.03500000000000e+03,8.59918613063777e+01,9.43750000000000e+00,2.82755157362022e-12
7.67000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,1.02000000000000e+02,1.03500000000000e+03,9.01182709170884e+01,9.43002444554751e+00,2.65524766605206e-12
7.68000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,1.61000000000000e+02,1.03500000000000e+03,8.72617643412435e+01,9.05385836452696e+00,2.49344352684896e-12
7.68999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,2.10000000000000e+01,1.03500000000000e+03,8.04787810364093e+01,8.68359375000000e+00,2.34149932643726e-12
7.69999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,2.10000000000000e+02,1.03500000000000e+03,8.19380179088326e+01,8.68359375000000e+00,2.19881422485421e-12
7.70999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,6.40000000000000e+01,1.03500000000000e+03,8.93805650533744e+01,8.69229533888218e+00,2.06482399581882e-12
7.71999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,1.84000000000000e+02,1.03500000000000e+03,9.33751227511419e+01,9.07042146864223e+00,1.93899879558579e-12
7.72999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,1.98000000000000e+02,1.03500000000000e+03,9.43351559929252e+01,9.43750000000000e+00,1.82084106775998e-12
7.73999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,1.96000000000000e+02,1.03500000000000e+03,9.12474288962632e+01,9.43750000000000e+00,1.70988357578618e-12
7.74999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,1.01000000000000e+02,1.03500000000000e+03,8.32255328995113e+01,9.42889621396247e+00,1.60568755533404e-12
7.75999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,2.03000000000000e+02,1.03500000000000e+03,7.80011004606717e+01,9.06250000000000e+00,1.50784097927205e-12
7.76999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,2.10000000000000e+02,1.03500000000000e+03,8.42368624398965e+01,9.05512620472230e+00,1.41595692836963e-12
7.77999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,1.13000000000000e+02,1.03500000000000e+03,8.90627191188442e+01,8.68359375000000e+00,1.32967206128454e-12
7.78999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,1.25000000000000e+02,1.03500000000000e+03,8.87446076848821e+01,8.68359375000000e+00,1.24864517778550e-12
7.79999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,1.06000000000000e+02,1.03500000000000e+03,8.98563351655553e+01,8.69215629890250e+00,1.17255586952831e-12
7.80999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,1.48000000000000e+02,1.03500000000000e+03,9.10375525001380e+01,9.06250000000000e+00,1.10110325305041e-12
7.81999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,1.43000000000000e+02,1.03500000000000e+03,8.95071071922061e+01,9.07026987362543e+00,1.03400477997346e-12
7.82999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,1.17000000000000e+02,1.03500000000000e+03,8.93292321765232e+01,9.43750000000000e+00,9.70995119709307e-13
7.83999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,1.24000000000000e+02,1.03500000000000e+03,8.75911867887720e+01,9.42886450729573e+00,9.11825110250951e-13
7.84999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,1.03500000000000e+03,8.27530268061541e+01,9.05390546121995e+00,8.56260772899754e-13
7.85999999999999e+01,1.00000000000000e+00,0.00000000000000e+00,2.42000000000000e+02,1.03500000000000e+03,8.09253761100420e+01,8.68359375000000e+00,8.04082387032662e-13
7.86999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,2.53000000000000e+02,1.03500000000000e+03,8.40143022976137e+01,8.68359375000000e+00,7.55083621250811e-13
7.87999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,8.80000000000000e+01,1.03500000000000e+03,8.99732958104673e+01,8.68359375000000e+00,7.09070717473756e-13
7.88999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,1.80000000000000e+02,1.03500000000000e+03,9.29197589183971e+01,8.69123477168446e+00,6.65861724752949e-13
7.89999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,1.90000000000000e+02,1.03500000000000e+03,9.25641804875104e+01,9.06250000000000e+00,6.25285779774714e-13
7.90999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,1.56000000000000e+02,1.03500000000000e+03,9.14847049052261e+01,9.07083065006272e+00,5.87182431207557e-13
7.91999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,1.55000000000000e+02,1.03500000000000e+03,9.12536948032464e+01,9.42964984273598e+00,5.51401005222062e-13
7.92999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,1.23000000000000e+02,1.03500000000000e+03,8.46768206687293e+01,9.05427110882531e+00,5.17800009674418e-13
7.93999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,2.34000000000000e+02,1.03500000000000e+03,7.99218736947699e+01,8.68359375000000e+00,4.86246574597506e-13
7.94999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,2.21000000000000e+02,1.03500000000000e+03,8.07104099961884e+01,8.67537731426673e+00,4.56615926787051e-13
7.95999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,4.00000000000000e+00,1.03500000000000e+03,8.31740663784802e+01,8.31290901290908e+00,4.28790896405193e-13
7.96999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,5.30000000000000e+01,1.03500000000000e+03,8.78000832553966e+01,8.68359375000000e+00,4.02661453650381e-13
7.97999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,1.48000000000000e+02,1.03500000000000e+03,9.25576252934966e+01,8.68359375000000e+00,3.78124273661458e-13
7.98999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,1.92000000000000e+02,1.03500000000000e+03,9.11011750860222e+01,8.69134048415660e+00,3.55082327935393e-13
7.99999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,1.11000000000000e+02,1.03500000000000e+03,8.81168504557122e+01,9.06250000000000e+00,3.33444500642992e-13
8.00999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,9.80000000000000e+01,1.03500000000000e+03,8.88803102952323e+01,9.06250000000000e+00,3.13125228325374e-13
8.01999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,1.19000000000000e+02,1.03500000000000e+03,8.78464785703887e+01,9.05525619226142e+00,2.94044161546437e-13
8.02999999999998e+01,1.00000000000000e+00,0.00000000000000e+00,7.00000000000000e+01,1.03500000000000e+03,8.30670670941516e+01,8.68359375000000e+00,2.76125847163372e-13
8.03999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,2.35000000000000e+02,1.03500000000000e+03,8.12516219887805e+01,8.68359375000000e+00,2.59299429958822e-13
8.04999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,2.40000000000000e+01,1.03500000000000e+03,8.83761637316847e+01,8.68359375000000e+00,2.43498372454827e-13
8.05999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,1.94000000000000e+02,1.03500000000000e+03,9.50754235617460e+01,8.68359375000000e+00,2.28660191800601e-13
8.06999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,2.28000000000000e+02,1.03500000000000e+03,8.98585825624289e+01,8.68359375000000e+00,2.14726212693716e-13
8.07999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,3.00000000000000e+01,1.03500000000000e+03,8.16453786033439e+01,8.68554585819536e+00,2.01641335357643e-13
8.08999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,2.41000000000000e+02,1.03500000000000e+03,8.71123736882491e+01,9.06250000000000e+00,1.89353817658167e-13
8.09999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,1.81000000000000e+02,1.03500000000000e+03,9.34798301481508e+01,9.06250000000000e+00,1.77815070497074e-13
8.10999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,1.97000000000000e+02,1.03500000000000e+03,9.06627895257839e+01,9.05501357373984e+00,1.66979465674041e-13
8.11999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,9.20000000000000e+01,1.03500000000000e+03,8.47635895197349e+01,8.68359375000000e+00,1.56804155456937e-13
8.12999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,1.20000000000000e+01,1.03500000000000e+03,8.23317168539312e+01,8.68359375000000e+00,1.47248903147058e-13
8.13999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,1.20000000000000e+01,1.03500000000000e+03,8.50021532239388e+01,8.68359375000000e+00,1.38275923969295e-13
8.14999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,9.40000000000000e+01,1.03500000000000e+03,9.03746039699347e+01,8.68359375000000e+00,1.29849735658050e-13
8.15999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,1.64000000000000e+02,1.03500000000000e+03,8.88539448359090e+01,8.68359375000000e+00,1.21937018148081e-13
8.16999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,7.00000000000000e+01,1.03500000000000e+03,8.64065069003714e+01,8.68915770661140e+00,1.14506481815428e-13
8.17999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,8.70000000000000e+01,1.03500000000000e+03,9.12376355615930e+01,9.06250000000000e+00,1.07528743747408e-13
8.18999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,2.10000000000000e+02,1.03500000000000e+03,9.41008359947669e+01,9.06250000000000e+00,1.00976211552411e-13
8.19999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,1.65000000000000e+02,1.03500000000000e+03,8.56713657623174e+01,9.05682228073409e+00,9.48229742500277e-14
8.20999999999997e+01,1.00000000000000e+00,0.00000000000000e+00,2.16000000000000e+02,1.03500000000000e+03,7.90760892593421e+01,8.68949044861716e+00,8.90446998100704e-14
8.21999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,2.22000000000000e+02,1.03500000000000e+03,8.42418753539753e+01,9.06130600330092e+00,8.36185389352978e-14
8.22999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,1.10000000000000e+02,1.03500000000000e+03,8.93656444753586e+01,8.68960490979255e+00,7.85230347073875e-14
8.23999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,1.40000000000000e+02,1.03500000000000e+03,9.04000000000000e+01,9.06167775562016e+00,7.37380377388528e-14
8.24999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,1.42000000000000e+02,1.03500000000000e+03,9.01781715000746e+01,8.68516674631251e+00,6.92446264953903e-14
8.25999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,1.30000000000000e+02,1.03500000000000e+03,8.81862828648025e+01,9.06250000000000e+00,6.50250324735838e-14
8.26999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.03500000000000e+03,8.65241194370245e+01,9.06250000000000e+00,6.10625699380911e-14
8.27999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,7.30000000000000e+01,1.03500000000000e+03,8.65613149256059e+01,9.06250000000000e+00,5.73415699404711e-14
8.28999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.03500000000000e+03,8.70450294946829e+01,9.05724130207386e+00,5.38473183587377e-14
8.29999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,9.00000000000000e+01,1.03500000000000e+03,8.70564831449480e+01,8.68935443275036e+00,5.05659977126285e-14
8.30999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,1.03500000000000e+03,8.68961304715319e+01,9.06250000000000e+00,4.74846325245049e-14
8.31999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,1.03500000000000e+03,8.71979835571733e+01,9.06250000000000e+00,4.45910380098225e-14
8.32999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,8.90000000000000e+01,1.03500000000000e+03,8.74892071143749e+01,9.06250000000000e+00,4.18737718942746e-14
8.33999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,9.30000000000000e+01,1.03500000000000e+03,8.76056868151430e+01,9.06250000000000e+00,3.93220891670798e-14
8.34999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,9.40000000000000e+01,1.03500000000000e+03,8.78038587108963e+01,9.06250000000000e+00,3.69258995914893e-14
8.35999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,9.60000000000000e+01,1.03500000000000e+03,8.76019883798869e+01,9.06250000000000e+00,3.46757278044988e-14
8.36999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,8.70000000000000e+01,1.03500000000000e+03,8.69943531381065e+01,9.06250000000000e+00,3.25626758479830e-14
8.37999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,1.03500000000000e+03,8.73345767982166e+01,9.06250000000000e+00,3.05783879830890e-14
8.38999999999996e+01,1.00000000000000e+00,0.00000000000000e+00,1.04000000000000e+02,1.03500000000000e+03,9.01450482796460e+01,9.06250000000000e+00,2.87150176487533e-14
8.39999999999995e+01,1.00000000000000e+00,0.00000000000000e+00,1.55000000000000e+02,1.03500000000000e+03,8.96646758819951e+01,9.06622295431732e+00,2.69651964336825e-14
8.40999999999995e+01,1.00000000000000e+00,0.00000000000000e+00,9.40000000000000e+01,1.03500000000000e+03,8.60670933678814e+01,9.43750000000000e+00,2.53220049391052e-14
8.41999999999995e+01,1.00000000000000e+00,0.00000000000000e+00,4.30000000000000e+01,1.03500000000000e+03,8.65763141477270e+01,9.43750000000000e+00,2.37789454170738e-14
8.42999999999995e+01,1.00000000000000e+00,0.00000000000000e+00,1.20000000000000e+02,1.03500000000000e+03,9.19733797825578e+01,9.43750000000000e+00,2.23299160761199e-14
8.43999999999995e+01,1.00000000000000e+00,0.00000000000000e+00,1.98000000000000e+02,1.03500000000000e+03,9.08590100780862e+01,9.43750000000000e+00,2.09691869526592e-14
8.44999999999995e+01,1.00000000000000e+00,0.00000000000000e+00,7.70000000000000e+01,1.03500000000000e+03,8.20626276856805e+01,9.43178210644570e+00,1.96913772527316e-14
8.45999999999995e+01,1.00000000000000e+00,0.00000000000000e+00,1.95000000000000e+02,1.03500000000000e+03,8.02539906210264e+01,9.06250000000000e+00,1.84914340744795e-14
