# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830040158filtered.data  ""10""","twistlock filename=E214E01752TR1220830040158filtered.data  ""10""","loadedunloaded filename=E214E01752TR1220830040158filtered.data  ""10""","tel.liftpressure filename=E214E01752TR1220830040158filtered.data  ""10""","liftheight filename=E214E01752TR1220830040158filtered.data  ""10""","Ps_liftpressure filename=E214E01752TR1220830040158filtered.data  ""10""","vehiclespeed filename=E214E01752TR1220830040158filtered.data  ""10""","Loadweight filtered filename=E214E01752TR1220830040158filtered.data  ""10"""
1.32899999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.10279812147558e+01,0.00000000000000e+00,0.00000000000000e+00
1.32999999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.10300000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.33099999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.10778572107299e+01,0.00000000000000e+00,0.00000000000000e+00
1.33199999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09555504611066e+01,0.00000000000000e+00,0.00000000000000e+00
1.33299999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.10265863661750e+01,0.00000000000000e+00,0.00000000000000e+00
1.33399999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09341035702408e+01,0.00000000000000e+00,0.00000000000000e+00
1.33499999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09778882614464e+01,0.00000000000000e+00,0.00000000000000e+00
1.33599999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.10279096746524e+01,0.00000000000000e+00,0.00000000000000e+00
1.33699999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.80780000000000e+03,8.10971137393005e+01,0.00000000000000e+00,0.00000000000000e+00
1.33799999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.11287447237407e+01,0.00000000000000e+00,0.00000000000000e+00
1.33899999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.10054319698542e+01,0.00000000000000e+00,0.00000000000000e+00
1.33999999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.10287201206650e+01,0.00000000000000e+00,0.00000000000000e+00
1.34099999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.10013990246541e+01,0.00000000000000e+00,0.00000000000000e+00
1.34199999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09809412407542e+01,0.00000000000000e+00,0.00000000000000e+00
1.34299999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.80780000000000e+03,8.09034400498614e+01,0.00000000000000e+00,0.00000000000000e+00
1.34399999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09766672343507e+01,0.00000000000000e+00,0.00000000000000e+00
1.34499999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09033245948637e+01,0.00000000000000e+00,0.00000000000000e+00
1.34599999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09287411132308e+01,0.00000000000000e+00,0.00000000000000e+00
1.34699999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.10255173511077e+01,0.00000000000000e+00,0.00000000000000e+00
1.34799999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.10013753239670e+01,0.00000000000000e+00,0.00000000000000e+00
1.34899999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09523350478099e+01,0.00000000000000e+00,0.00000000000000e+00
1.34999999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.35099999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09021882514770e+01,0.00000000000000e+00,0.00000000000000e+00
1.35199999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.80780000000000e+03,8.10244434151010e+01,0.00000000000000e+00,0.00000000000000e+00
1.35299999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.10969720000438e+01,0.00000000000000e+00,0.00000000000000e+00
1.35399999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.10045376933077e+01,0.00000000000000e+00,0.00000000000000e+00
1.35499999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.10000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.35599999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.10286402937086e+01,0.00000000000000e+00,0.00000000000000e+00
1.35699999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.10012840974832e+01,0.00000000000000e+00,0.00000000000000e+00
1.35799999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.10478747891263e+01,0.00000000000000e+00,0.00000000000000e+00
1.35899999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.08583409962485e+01,0.00000000000000e+00,0.00000000000000e+00
1.35999999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09456714142939e+01,0.00000000000000e+00,0.00000000000000e+00
1.36099999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.08543889246865e+01,0.00000000000000e+00,0.00000000000000e+00
1.36199999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09264636418525e+01,0.00000000000000e+00,0.00000000000000e+00
1.36299999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.08822416600368e+01,0.00000000000000e+00,0.00000000000000e+00
1.36399999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09470045940451e+01,0.00000000000000e+00,0.00000000000000e+00
1.36499999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09978858953135e+01,0.00000000000000e+00,0.00000000000000e+00
1.36599999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.10766368868761e+01,0.00000000000000e+00,0.00000000000000e+00
1.36699999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.10034008633265e+01,0.00000000000000e+00,0.00000000000000e+00
1.36799999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09808576527624e+01,0.00000000000000e+00,0.00000000000000e+00
1.36899999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.10469397575274e+01,0.00000000000000e+00,0.00000000000000e+00
1.36999999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.10023919798645e+01,0.00000000000000e+00,0.00000000000000e+00
1.37099999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09808684289174e+01,0.00000000000000e+00,0.00000000000000e+00
1.37199999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09321093455797e+01,0.00000000000000e+00,0.00000000000000e+00
1.37299999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09970536312523e+01,0.00000000000000e+00,0.00000000000000e+00
1.37399999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.10287395697013e+01,0.00000000000000e+00,0.00000000000000e+00
1.37499999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.10012670742946e+01,0.00000000000000e+00,0.00000000000000e+00
1.37599999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09808551270417e+01,0.00000000000000e+00,0.00000000000000e+00
1.37699999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09323625894437e+01,0.00000000000000e+00,0.00000000000000e+00
1.37799999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09776061278352e+01,0.00000000000000e+00,0.00000000000000e+00
1.37899999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09990194464734e+01,0.00000000000000e+00,0.00000000000000e+00
1.37999999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09808488970840e+01,0.00000000000000e+00,0.00000000000000e+00
1.38099999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09991335065074e+01,0.00000000000000e+00,0.00000000000000e+00
1.38199999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.10287173074878e+01,0.00000000000000e+00,0.00000000000000e+00
1.38299999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.10300000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.38399999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.10490630114608e+01,0.00000000000000e+00,0.00000000000000e+00
1.38499999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09833200065142e+01,0.00000000000000e+00,0.00000000000000e+00
1.38599999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09800000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.38699999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09321347988195e+01,0.00000000000000e+00,0.00000000000000e+00
1.38799999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09491426038445e+01,0.00000000000000e+00,0.00000000000000e+00
1.38899999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.47000000000000e+02,1.80780000000000e+03,8.09786987622957e+01,0.00000000000000e+00,0.00000000000000e+00
1.38999999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09513618688929e+01,0.00000000000000e+00,0.00000000000000e+00
1.39099999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09309199416863e+01,0.00000000000000e+00,0.00000000000000e+00
1.39199999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.11206847748477e+01,0.00000000000000e+00,0.00000000000000e+00
1.39299999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.80780000000000e+03,8.10538150079287e+01,0.00000000000000e+00,0.00000000000000e+00
1.39399999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09830696892791e+01,0.00000000000000e+00,0.00000000000000e+00
1.39499999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09991292900157e+01,0.00000000000000e+00,0.00000000000000e+00
1.39599999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09521875041665e+01,0.00000000000000e+00,0.00000000000000e+00
1.39699999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09308961042267e+01,0.00000000000000e+00,0.00000000000000e+00
1.39799999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.08822817297770e+01,0.00000000000000e+00,0.00000000000000e+00
1.39899999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09753054941987e+01,0.00000000000000e+00,0.00000000000000e+00
1.39999999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09991381466037e+01,0.00000000000000e+00,0.00000000000000e+00
1.40099999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09808592028922e+01,0.00000000000000e+00,0.00000000000000e+00
1.40199999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.10278511063910e+01,0.00000000000000e+00,0.00000000000000e+00
1.40299999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.10012926544394e+01,0.00000000000000e+00,0.00000000000000e+00
1.40399999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09808823514406e+01,0.00000000000000e+00,0.00000000000000e+00
1.40499999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.08558074027953e+01,0.00000000000000e+00,0.00000000000000e+00
1.40599999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09454693031903e+01,0.00000000000000e+00,0.00000000000000e+00
1.40699999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09308648982879e+01,0.00000000000000e+00,0.00000000000000e+00
1.40799999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09013100424487e+01,0.00000000000000e+00,0.00000000000000e+00
1.40899999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09287105027842e+01,0.00000000000000e+00,0.00000000000000e+00
1.40999999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09778519988092e+01,0.00000000000000e+00,0.00000000000000e+00
1.41099999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09321568882225e+01,0.00000000000000e+00,0.00000000000000e+00
1.41199999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09013116873450e+01,0.00000000000000e+00,0.00000000000000e+00
1.41299999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09286624574000e+01,0.00000000000000e+00,0.00000000000000e+00
1.41399999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09491360493944e+01,0.00000000000000e+00,0.00000000000000e+00
1.41499999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09308617715334e+01,0.00000000000000e+00,0.00000000000000e+00
1.41599999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09778329594108e+01,0.00000000000000e+00,0.00000000000000e+00
1.41699999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.10278251035609e+01,0.00000000000000e+00,0.00000000000000e+00
1.41799999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09821800047190e+01,0.00000000000000e+00,0.00000000000000e+00
1.41899999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09321734837453e+01,0.00000000000000e+00,0.00000000000000e+00
1.41999999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09776043374386e+01,0.00000000000000e+00,0.00000000000000e+00
1.42099999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09990084498540e+01,0.00000000000000e+00,0.00000000000000e+00
1.42199999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09330412032312e+01,0.00000000000000e+00,0.00000000000000e+00
1.42299999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.08821651845170e+01,0.00000000000000e+00,0.00000000000000e+00
1.42399999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.08800000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.42499999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.08991094891486e+01,0.00000000000000e+00,0.00000000000000e+00
1.42599999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.42699999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.08809638839929e+01,0.00000000000000e+00,0.00000000000000e+00
1.42799999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09466067320017e+01,0.00000000000000e+00,0.00000000000000e+00
1.42899999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09309849651635e+01,0.00000000000000e+00,0.00000000000000e+00
1.42999999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09300000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.43099999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.08822038581526e+01,0.00000000000000e+00,0.00000000000000e+00
1.43199999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09947219360445e+01,0.00000000000000e+00,0.00000000000000e+00
1.43299999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.80780000000000e+03,8.09809670798638e+01,0.00000000000000e+00,0.00000000000000e+00
1.43399999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.08848913012868e+01,0.00000000000000e+00,0.00000000000000e+00
1.43499999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09465808958101e+01,0.00000000000000e+00,0.00000000000000e+00
1.43599999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09309943087340e+01,0.00000000000000e+00,0.00000000000000e+00
1.43699999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09013362200272e+01,0.00000000000000e+00,0.00000000000000e+00
1.43799999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09764962334714e+01,0.00000000000000e+00,0.00000000000000e+00
1.43899999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09513160384242e+01,0.00000000000000e+00,0.00000000000000e+00
1.43999999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.44099999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09785606079632e+01,0.00000000000000e+00,0.00000000000000e+00
1.44199999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.10466031211321e+01,0.00000000000000e+00,0.00000000000000e+00
1.44299999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.10022171976463e+01,0.00000000000000e+00,0.00000000000000e+00
1.44399999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.80780000000000e+03,8.10477881715307e+01,0.00000000000000e+00,0.00000000000000e+00
1.44499999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09066683972157e+01,0.00000000000000e+00,0.00000000000000e+00
1.44599999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09286613734170e+01,0.00000000000000e+00,0.00000000000000e+00
1.44699999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.80780000000000e+03,8.09966921832564e+01,0.00000000000000e+00,0.00000000000000e+00
1.44799999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.10000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.44899999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.10000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.44999999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.10286598833455e+01,0.00000000000000e+00,0.00000000000000e+00
1.45099999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09822284098992e+01,0.00000000000000e+00,0.00000000000000e+00
1.45199999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.08844811813451e+01,0.00000000000000e+00,0.00000000000000e+00
1.45299999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09276669165361e+01,0.00000000000000e+00,0.00000000000000e+00
1.45399999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.08829263226570e+01,0.00000000000000e+00,0.00000000000000e+00
1.45499999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.08800000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.45599999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.08800000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.45699999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.08513552476441e+01,0.00000000000000e+00,0.00000000000000e+00
1.45799999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09741966598611e+01,0.00000000000000e+00,0.00000000000000e+00
1.45899999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09513536555171e+01,0.00000000000000e+00,0.00000000000000e+00
1.45999999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.10263197488739e+01,0.00000000000000e+00,0.00000000000000e+00
1.46099999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09537931667672e+01,0.00000000000000e+00,0.00000000000000e+00
1.46199999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.10261809161655e+01,0.00000000000000e+00,0.00000000000000e+00
1.46299999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09536135959043e+01,0.00000000000000e+00,0.00000000000000e+00
1.46399999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09786536502624e+01,0.00000000000000e+00,0.00000000000000e+00
1.46499999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09800000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.46599999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.10277522383661e+01,0.00000000000000e+00,0.00000000000000e+00
1.46699999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09823107524987e+01,0.00000000000000e+00,0.00000000000000e+00
1.46799999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09323506603771e+01,0.00000000000000e+00,0.00000000000000e+00
1.46899999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09490448329684e+01,0.00000000000000e+00,0.00000000000000e+00
1.46999999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.80780000000000e+03,8.09977286477027e+01,0.00000000000000e+00,0.00000000000000e+00
1.47099999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.10000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.47199999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.10286338412225e+01,0.00000000000000e+00,0.00000000000000e+00
1.47299999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09822798083280e+01,0.00000000000000e+00,0.00000000000000e+00
1.47399999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09990698045637e+01,0.00000000000000e+00,0.00000000000000e+00
1.47499999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09523683607718e+01,0.00000000000000e+00,0.00000000000000e+00
1.47599999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.09309558378820e+01,0.00000000000000e+00,0.00000000000000e+00
1.47699999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09777091722522e+01,0.00000000000000e+00,0.00000000000000e+00
1.47799999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.80780000000000e+03,8.09037244690896e+01,0.00000000000000e+00,0.00000000000000e+00
1.47899999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.08331886297364e+01,0.00000000000000e+00,0.00000000000000e+00
1.47999999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.80780000000000e+03,8.08490941549940e+01,0.00000000000000e+00,0.00000000000000e+00
1.48099999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.08309245074662e+01,0.00000000000000e+00,0.00000000000000e+00
1.48199999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.80780000000000e+03,8.09443188673864e+01,0.00000000000000e+00,0.00000000000000e+00
1.48299999999996e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.80780000000000e+03,8.09025932791541e+01,0.00000000000000e+00,0.00000000000000e+00
