# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830033144filtered.data  ""8""","twistlock filename=E214E01752TR1220830033144filtered.data  ""8""","loadedunloaded filename=E214E01752TR1220830033144filtered.data  ""8""","tel.liftpressure filename=E214E01752TR1220830033144filtered.data  ""8""","liftheight filename=E214E01752TR1220830033144filtered.data  ""8""","Ps_liftpressure filename=E214E01752TR1220830033144filtered.data  ""8""","vehiclespeed filename=E214E01752TR1220830033144filtered.data  ""8""","Loadweight filtered filename=E214E01752TR1220830033144filtered.data  ""8"""
2.87499999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,9.66000000000000e+02,1.14329377209065e+02,0.00000000000000e+00,1.05778388775597e+03
2.87599999999997e+02,0.00000000000000e+00,1.00000000000000e+00,3.70000000000000e+01,9.66000000000000e+02,1.16220835346487e+02,0.00000000000000e+00,1.10964336889403e+03
2.87699999999997e+02,0.00000000000000e+00,1.00000000000000e+00,3.30000000000000e+01,9.79135516269810e+02,1.15656419039558e+02,0.00000000000000e+00,1.16183042750775e+03
2.87799999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.30000000000000e+01,9.79800000000000e+02,1.14299861716384e+02,0.00000000000000e+00,1.21381989152625e+03
2.87899999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,9.79800000000000e+02,1.12690666916446e+02,0.00000000000000e+00,1.26518382911392e+03
2.87999999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.10000000000000e+02,9.79800000000000e+02,1.10773491795130e+02,0.00000000000000e+00,1.31560484009825e+03
2.88099999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.90000000000000e+02,9.79800000000000e+02,1.09296305329687e+02,0.00000000000000e+00,1.36487387864268e+03
2.88199999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.66000000000000e+02,9.79800000000000e+02,1.08269390529495e+02,0.00000000000000e+00,1.41287598420921e+03
2.88299999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.60000000000000e+02,9.79800000000000e+02,1.08049267822350e+02,0.00000000000000e+00,1.45956560028633e+03
2.88399999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.65000000000000e+02,9.79800000000000e+02,1.08182873839152e+02,0.00000000000000e+00,1.50493698189567e+03
2.88499999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.65000000000000e+02,9.79800000000000e+02,1.08210613300112e+02,0.00000000000000e+00,1.54900086523633e+03
2.88599999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.65000000000000e+02,9.79800000000000e+02,1.08146334933093e+02,0.00000000000000e+00,1.59177732899138e+03
2.88699999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.68000000000000e+02,9.79800000000000e+02,1.08202808257626e+02,0.00000000000000e+00,1.63329666221719e+03
2.88799999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.66000000000000e+02,9.79800000000000e+02,1.08250000000000e+02,0.00000000000000e+00,1.67359725327010e+03
2.88899999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.65000000000000e+02,9.79800000000000e+02,1.08233737553954e+02,0.00000000000000e+00,1.71272285974228e+03
2.88999999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.63000000000000e+02,9.79800000000000e+02,1.08177021692280e+02,2.38148836869042e-01,1.75072306342330e+03
2.89099999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.62000000000000e+02,9.79800000000000e+02,1.08136559784446e+02,1.35860754905838e-01,1.78765402841894e+03
2.89199999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.62000000000000e+02,9.79800000000000e+02,1.08127080919017e+02,2.40665910717465e-01,1.82357824376819e+03
2.89299999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.64000000000000e+02,9.79800000000000e+02,1.08086520767501e+02,1.34311969115910e-01,1.85856374122958e+03
2.89399999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.65000000000000e+02,9.79800000000000e+02,1.08246245362859e+02,0.00000000000000e+00,1.89268284043968e+03
2.89499999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.69000000000000e+02,9.79800000000000e+02,1.08706412036510e+02,2.39069404700270e-01,1.92600714358514e+03
2.89599999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.82000000000000e+02,9.79800000000000e+02,1.09292664219025e+02,1.35610306583071e-01,1.95859948985291e+03
2.89699999999997e+02,0.00000000000000e+00,1.00000000000000e+00,1.97000000000000e+02,9.79800000000000e+02,1.10082894203462e+02,2.39098765853018e-01,1.99050791264177e+03
2.89799999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.10000000000000e+02,9.79800000000000e+02,1.10593431929142e+02,1.35265322513024e-01,2.02176127485706e+03
2.89899999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.07000000000000e+02,9.79800000000000e+02,1.10563625871234e+02,4.83727535424511e-01,2.05237349751223e+03
2.89999999999997e+02,0.00000000000000e+00,1.00000000000000e+00,2.07000000000000e+02,9.79800000000000e+02,1.10520241481410e+02,5.12267689481385e-01,2.08235724895963e+03
2.90099999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.07000000000000e+02,9.79800000000000e+02,1.10509733969813e+02,6.15790242001280e-01,2.11173259247864e+03
2.90199999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.08000000000000e+02,9.79800000000000e+02,1.10536502181314e+02,7.53906250000000e-01,2.14052748495751e+03
2.90299999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.06000000000000e+02,9.79800000000000e+02,1.10543443259539e+02,5.10683315566766e-01,2.16877555584365e+03
2.90399999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.06000000000000e+02,9.79800000000000e+02,1.10552924033331e+02,6.18107416599684e-01,2.19651507521163e+03
2.90499999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.07000000000000e+02,9.79800000000000e+02,1.10577173005899e+02,7.53906250000000e-01,2.22378913295960e+03
2.90599999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.08000000000000e+02,9.79800000000000e+02,1.10513794186936e+02,7.53906250000000e-01,2.25064499783447e+03
2.90699999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.07000000000000e+02,9.79800000000000e+02,1.10447641516635e+02,9.96953763068311e-01,2.27713522268022e+03
2.90799999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.02000000000000e+02,9.79800000000000e+02,1.10321992822657e+02,1.13281250000000e+00,2.30331879640172e+03
2.90899999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.03000000000000e+02,9.79800000000000e+02,1.10216188554823e+02,1.13281250000000e+00,2.32926045427278e+03
2.90999999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.04000000000000e+02,9.79800000000000e+02,1.10276259861340e+02,1.37158594707388e+00,2.35503046812030e+03
2.91099999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.03000000000000e+02,9.79800000000000e+02,1.10352974070980e+02,1.50781250000000e+00,2.38070334334470e+03
2.91199999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.05000000000000e+02,9.79800000000000e+02,1.10449042333263e+02,1.50781250000000e+00,2.40635458297027e+03
2.91299999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.07000000000000e+02,9.79800000000000e+02,1.10517615394693e+02,1.50781250000000e+00,2.43205790975424e+03
2.91399999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.07000000000000e+02,9.79800000000000e+02,1.10346832671748e+02,1.50781250000000e+00,2.45788658094650e+03
2.91499999999998e+02,0.00000000000000e+00,1.00000000000000e+00,1.99000000000000e+02,9.79800000000000e+02,1.10136473560682e+02,1.50781250000000e+00,2.48391974682127e+03
2.91599999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.00000000000000e+02,9.79800000000000e+02,1.10159821175278e+02,1.75035216997059e+00,2.51024622488848e+03
2.91699999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.02000000000000e+02,9.79800000000000e+02,1.10153787252833e+02,1.88671875000000e+00,2.53696021868009e+03
2.91799999999998e+02,0.00000000000000e+00,1.00000000000000e+00,1.99000000000000e+02,9.79800000000000e+02,1.10132763886439e+02,1.88671875000000e+00,2.56415847203774e+03
2.91899999999998e+02,0.00000000000000e+00,1.00000000000000e+00,1.99000000000000e+02,9.79800000000000e+02,1.10151062622636e+02,1.88671875000000e+00,2.59194161142786e+03
2.91999999999998e+02,0.00000000000000e+00,1.00000000000000e+00,1.99000000000000e+02,9.79800000000000e+02,1.10066142393178e+02,1.88671875000000e+00,2.62041356474510e+03
2.92099999999998e+02,0.00000000000000e+00,1.00000000000000e+00,1.98000000000000e+02,9.79800000000000e+02,1.10125772065580e+02,1.88671875000000e+00,2.64968197701532e+03
2.92199999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.02000000000000e+02,9.79800000000000e+02,1.10163825591012e+02,1.88671875000000e+00,2.67985764273607e+03
2.92299999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.01000000000000e+02,9.79800000000000e+02,1.10152916389698e+02,1.88671875000000e+00,2.71105395541278e+03
2.92399999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.00000000000000e+02,9.79800000000000e+02,1.10521200665544e+02,1.40462515030487e+00,2.74338834455359e+03
2.92499999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.21000000000000e+02,9.79800000000000e+02,1.11806478883700e+02,8.90477643888264e-01,2.77697483362249e+03
2.92599999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,9.79800000000000e+02,1.13610235886748e+02,1.23623946923938e+00,2.81190259641021e+03
2.92699999999998e+02,0.00000000000000e+00,1.00000000000000e+00,1.20000000000000e+01,9.79800000000000e+02,1.15153352385655e+02,1.50781250000000e+00,2.84821664726311e+03
2.92799999999998e+02,0.00000000000000e+00,1.00000000000000e+00,4.70000000000000e+01,9.79800000000000e+02,1.16198501717870e+02,1.50781250000000e+00,2.88591765191135e+03
2.92899999999998e+02,0.00000000000000e+00,1.00000000000000e+00,4.40000000000000e+01,9.93600000000000e+02,1.16103415317783e+02,1.02631066475315e+00,2.92498051993462e+03
2.92999999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.70000000000000e+01,9.93600000000000e+02,1.15906445372525e+02,7.53906250000000e-01,2.96538498812850e+03
2.93099999999998e+02,0.00000000000000e+00,1.00000000000000e+00,4.40000000000000e+01,9.93600000000000e+02,1.17541469553720e+02,7.53906250000000e-01,3.00713130200288e+03
2.93199999999998e+02,0.00000000000000e+00,1.00000000000000e+00,1.06000000000000e+02,9.97501634487287e+02,1.20606019614059e+02,5.11945947153818e-01,3.05020776858155e+03
2.93299999999998e+02,0.00000000000000e+00,1.00000000000000e+00,1.37000000000000e+02,1.00740000000000e+03,1.22609023934076e+02,3.75000000000000e-01,3.09454651080532e+03
2.93399999999998e+02,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,1.00740000000000e+03,1.25592273147697e+02,3.75000000000000e-01,3.14001813642901e+03
2.93499999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.00740000000000e+03,1.29323014568406e+02,3.75000000000000e-01,3.18642982706128e+03
2.93599999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.30000000000000e+01,1.00740000000000e+03,1.33082899002712e+02,3.75000000000000e-01,3.23350860566531e+03
2.93699999999998e+02,0.00000000000000e+00,1.00000000000000e+00,8.80000000000000e+01,1.00740000000000e+03,1.37554768386851e+02,3.75000000000000e-01,3.28089114584078e+03
2.93799999999998e+02,0.00000000000000e+00,1.00000000000000e+00,1.66000000000000e+02,1.00740000000000e+03,1.39680355010056e+02,1.35926637028828e-01,3.32812130046714e+03
2.93899999999998e+02,0.00000000000000e+00,1.00000000000000e+00,1.57000000000000e+02,1.02120000000000e+03,1.37443561827138e+02,0.00000000000000e+00,3.37469800673954e+03
2.93999999999998e+02,0.00000000000000e+00,1.00000000000000e+00,7.40000000000000e+01,1.02120000000000e+03,1.33492711620864e+02,0.00000000000000e+00,3.42018528983218e+03
2.94099999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+01,1.03500000000000e+03,1.28850450972893e+02,0.00000000000000e+00,3.46430412906242e+03
2.94199999999998e+02,0.00000000000000e+00,1.00000000000000e+00,2.14000000000000e+02,1.04350061104790e+03,1.24600343314322e+02,0.00000000000000e+00,3.50696517053412e+03
2.94299999999998e+02,0.00000000000000e+00,1.00000000000000e+00,1.29000000000000e+02,1.04880000000000e+03,1.22390314232358e+02,0.00000000000000e+00,3.54825338363443e+03
2.94399999999998e+02,0.00000000000000e+00,1.00000000000000e+00,1.28000000000000e+02,1.06260000000000e+03,1.22906428937769e+02,0.00000000000000e+00,3.58836890438095e+03
2.94499999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.28000000000000e+02,1.06260000000000e+03,1.27277241227416e+02,0.00000000000000e+00,3.62752887886494e+03
2.94599999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.32000000000000e+02,1.07567228287994e+03,1.32650480785381e+02,0.00000000000000e+00,3.66585454034883e+03
2.94699999999999e+02,0.00000000000000e+00,1.00000000000000e+00,6.00000000000000e+01,1.07640000000000e+03,1.36476710962861e+02,0.00000000000000e+00,3.70330323709500e+03
2.94799999999999e+02,0.00000000000000e+00,1.00000000000000e+00,1.07000000000000e+02,1.07640000000000e+03,1.36882481481731e+02,0.00000000000000e+00,3.73969247024392e+03
2.94899999999999e+02,0.00000000000000e+00,1.00000000000000e+00,1.39000000000000e+02,1.09020000000000e+03,1.35568791509663e+02,0.00000000000000e+00,3.77479180081262e+03
2.94999999999999e+02,0.00000000000000e+00,1.00000000000000e+00,1.15000000000000e+02,1.10791024629366e+03,1.33210128584454e+02,0.00000000000000e+00,3.80841116814305e+03
2.95099999999999e+02,0.00000000000000e+00,1.00000000000000e+00,1.90000000000000e+01,1.13160000000000e+03,1.30220151128924e+02,0.00000000000000e+00,3.84044889679362e+03
2.95199999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.18000000000000e+02,1.15850256265038e+03,1.27562597285147e+02,0.00000000000000e+00,3.87091538023778e+03
2.95299999999999e+02,0.00000000000000e+00,1.00000000000000e+00,1.73000000000000e+02,1.17300000000000e+03,1.27050704763291e+02,0.00000000000000e+00,3.89992024802887e+03
2.95399999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.33000000000000e+02,1.19527971151595e+03,1.26436417414111e+02,0.00000000000000e+00,3.92762805080603e+03
2.95499999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.09000000000000e+02,1.21369861055605e+03,1.28486073954886e+02,0.00000000000000e+00,3.95421087526808e+03
2.95599999999999e+02,0.00000000000000e+00,1.00000000000000e+00,4.80000000000000e+01,1.22820000000000e+03,1.29060053408454e+02,0.00000000000000e+00,3.97980785666010e+03
2.95699999999999e+02,0.00000000000000e+00,1.00000000000000e+00,9.30000000000000e+01,1.24200000000000e+03,1.32637416299979e+02,0.00000000000000e+00,4.00450556307507e+03
2.95799999999999e+02,0.00000000000000e+00,1.00000000000000e+00,4.90000000000000e+01,1.26887172590517e+03,1.33839805815813e+02,0.00000000000000e+00,4.02830907270519e+03
2.95899999999999e+02,0.00000000000000e+00,1.00000000000000e+00,5.90000000000000e+01,1.28727467356034e+03,1.30897713909469e+02,0.00000000000000e+00,4.05116369350292e+03
2.95999999999999e+02,0.00000000000000e+00,1.00000000000000e+00,7.50000000000000e+01,1.30570001626689e+03,1.29809796999739e+02,0.00000000000000e+00,4.07304901494428e+03
2.96099999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.54000000000000e+02,1.32480000000000e+03,1.29705866516787e+02,0.00000000000000e+00,4.09400851700553e+03
2.96199999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.02000000000000e+02,1.35240000000000e+03,1.28807281028364e+02,0.00000000000000e+00,4.11411385882752e+03
2.96299999999999e+02,0.00000000000000e+00,1.00000000000000e+00,1.82000000000000e+02,1.36620000000000e+03,1.27600234232359e+02,0.00000000000000e+00,4.13345732807501e+03
2.96399999999999e+02,0.00000000000000e+00,1.00000000000000e+00,1.87000000000000e+02,1.39309326448095e+03,1.28352143256096e+02,0.00000000000000e+00,4.15215796720452e+03
2.96499999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.16000000000000e+02,1.40760000000000e+03,1.30577120281788e+02,0.00000000000000e+00,4.17033132137016e+03
2.96599999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.40760000000000e+03,1.33427636829606e+02,0.00000000000000e+00,4.18803554510131e+03
2.96699999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.60000000000000e+01,1.42140000000000e+03,1.35073061589590e+02,0.00000000000000e+00,4.20524354872425e+03
2.96799999999999e+02,0.00000000000000e+00,1.00000000000000e+00,7.70000000000000e+01,1.43520000000000e+03,1.37137996972988e+02,0.00000000000000e+00,4.22185442129179e+03
2.96899999999999e+02,0.00000000000000e+00,1.00000000000000e+00,1.68000000000000e+02,1.44900000000000e+03,1.38178575238155e+02,0.00000000000000e+00,4.23771205338465e+03
2.96999999999999e+02,0.00000000000000e+00,1.00000000000000e+00,8.60000000000000e+01,1.44900000000000e+03,1.37887950600094e+02,0.00000000000000e+00,4.25262616246645e+03
2.97099999999999e+02,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,1.46668227563037e+03,1.34083249433677e+02,0.00000000000000e+00,4.26641942729221e+03
2.97199999999999e+02,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+01,1.47660000000000e+03,1.29721331810145e+02,0.00000000000000e+00,4.27900923635610e+03
2.97299999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.17000000000000e+02,1.49040000000000e+03,1.28431091786394e+02,0.00000000000000e+00,4.29045071682839e+03
2.97399999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.22000000000000e+02,1.50420000000000e+03,1.27628010851935e+02,0.00000000000000e+00,4.30089234103600e+03
2.97499999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.19000000000000e+02,1.50420000000000e+03,1.28684561677218e+02,0.00000000000000e+00,4.31051169888903e+03
2.97599999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.36000000000000e+02,1.51800000000000e+03,1.30320243065619e+02,0.00000000000000e+00,4.31946345856250e+03
2.97699999999999e+02,0.00000000000000e+00,1.00000000000000e+00,1.90000000000000e+01,1.51800000000000e+03,1.31699837189835e+02,0.00000000000000e+00,4.32784560904851e+03
2.97799999999999e+02,0.00000000000000e+00,1.00000000000000e+00,5.10000000000000e+01,1.52640631781278e+03,1.33583436199931e+02,0.00000000000000e+00,4.33569472074489e+03
2.97899999999999e+02,0.00000000000000e+00,1.00000000000000e+00,6.10000000000000e+01,1.53180000000000e+03,1.35369053430318e+02,0.00000000000000e+00,4.34298375747827e+03
2.97999999999999e+02,0.00000000000000e+00,1.00000000000000e+00,7.80000000000000e+01,1.54560000000000e+03,1.34929388869973e+02,0.00000000000000e+00,4.34962892517332e+03
2.98099999999999e+02,0.00000000000000e+00,1.00000000000000e+00,6.60000000000000e+01,1.54560000000000e+03,1.33224236997041e+02,0.00000000000000e+00,4.35553435483617e+03
2.98199999999999e+02,0.00000000000000e+00,1.00000000000000e+00,4.10000000000000e+01,1.55940000000000e+03,1.31540299716020e+02,0.00000000000000e+00,4.36064581128245e+03
2.98299999999999e+02,0.00000000000000e+00,1.00000000000000e+00,5.10000000000000e+01,1.57320000000000e+03,1.30462712911738e+02,0.00000000000000e+00,4.36496995349457e+03
2.98399999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.10000000000000e+01,1.57320000000000e+03,1.30012273793185e+02,0.00000000000000e+00,4.36856115588924e+03
2.98499999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.53000000000000e+02,1.58615621791799e+03,1.30426821601990e+02,0.00000000000000e+00,4.37149453617859e+03
2.98599999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.80000000000000e+01,1.58700000000000e+03,1.31394769772652e+02,0.00000000000000e+00,4.37383719290999e+03
2.98699999999999e+02,0.00000000000000e+00,1.00000000000000e+00,2.80000000000000e+01,1.58700000000000e+03,1.32792435026748e+02,0.00000000000000e+00,4.37562349504406e+03
2.98799999999999e+02,0.00000000000000e+00,1.00000000000000e+00,4.50000000000000e+01,1.60080000000000e+03,1.32627073305562e+02,0.00000000000000e+00,4.37684483159600e+03
2.98900000000000e+02,0.00000000000000e+00,1.00000000000000e+00,5.60000000000000e+01,1.61460000000000e+03,1.31280859873174e+02,0.00000000000000e+00,4.37747539061006e+03
2.99000000000000e+02,0.00000000000000e+00,1.00000000000000e+00,4.10000000000000e+01,1.61460000000000e+03,1.30306459724058e+02,0.00000000000000e+00,4.37751270513005e+03
2.99100000000000e+02,0.00000000000000e+00,1.00000000000000e+00,2.90000000000000e+01,1.62840000000000e+03,1.29090049632287e+02,0.00000000000000e+00,4.37699146181177e+03
2.99200000000000e+02,0.00000000000000e+00,1.00000000000000e+00,9.00000000000000e+00,1.64220000000000e+03,1.28242996250064e+02,0.00000000000000e+00,4.37598190576421e+03
2.99300000000000e+02,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.65600000000000e+03,1.28389385974625e+02,0.00000000000000e+00,4.37457884946241e+03
2.99400000000000e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.66980000000000e+03,1.27778357382438e+02,0.00000000000000e+00,4.37288181988859e+03
2.99500000000000e+02,0.00000000000000e+00,1.00000000000000e+00,7.00000000000000e+00,1.68360000000000e+03,1.28220215160482e+02,0.00000000000000e+00,4.37098880476328e+03
2.99600000000000e+02,0.00000000000000e+00,1.00000000000000e+00,6.00000000000000e+00,1.69740000000000e+03,1.29956760989080e+02,0.00000000000000e+00,4.36898292823092e+03
2.99700000000000e+02,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+01,1.71120000000000e+03,1.31387204273365e+02,0.00000000000000e+00,4.36690193734301e+03
2.99800000000000e+02,0.00000000000000e+00,1.00000000000000e+00,5.20000000000000e+01,1.71499574186409e+03,1.31284793297109e+02,0.00000000000000e+00,4.36472863177095e+03
2.99900000000000e+02,0.00000000000000e+00,1.00000000000000e+00,2.10000000000000e+01,1.73339163141450e+03,1.29466229834255e+02,0.00000000000000e+00,4.36242772024584e+03
3.00000000000000e+02,0.00000000000000e+00,1.00000000000000e+00,2.80000000000000e+01,1.75180684341643e+03,1.29369955877080e+02,0.00000000000000e+00,4.35999207491217e+03
3.00100000000000e+02,0.00000000000000e+00,1.00000000000000e+00,1.70000000000000e+01,1.75640076719121e+03,1.28996041876310e+02,0.00000000000000e+00,4.35744365139242e+03
3.00200000000000e+02,0.00000000000000e+00,1.00000000000000e+00,1.50000000000000e+01,1.78020000000000e+03,1.28624916775999e+02,0.00000000000000e+00,4.35481556414056e+03
3.00300000000000e+02,0.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+01,1.78020000000000e+03,1.28268042459620e+02,0.00000000000000e+00,4.35214860208434e+03
3.00400000000000e+02,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+01,1.79400000000000e+03,1.29210073904178e+02,0.00000000000000e+00,4.34948886170349e+03
3.00500000000000e+02,0.00000000000000e+00,1.00000000000000e+00,2.20000000000000e+01,1.80780000000000e+03,1.31041325772799e+02,0.00000000000000e+00,4.34686169005525e+03
3.00600000000000e+02,0.00000000000000e+00,1.00000000000000e+00,2.70000000000000e+01,1.82080591313182e+03,1.30497421315620e+02,0.00000000000000e+00,4.34424979438504e+03
3.00700000000000e+02,0.00000000000000e+00,1.00000000000000e+00,3.00000000000000e+01,1.83540000000000e+03,1.30926956643334e+02,0.00000000000000e+00,4.34161516387080e+03
3.00800000000000e+02,0.00000000000000e+00,1.00000000000000e+00,6.20000000000000e+01,1.84080530844449e+03,1.30926487886418e+02,0.00000000000000e+00,4.33891575539190e+03
3.00900000000000e+02,0.00000000000000e+00,1.00000000000000e+00,5.60000000000000e+01,1.84920000000000e+03,1.30771898142803e+02,0.00000000000000e+00,4.33610994153061e+03
3.01000000000000e+02,0.00000000000000e+00,1.00000000000000e+00,5.50000000000000e+01,1.86686404582442e+03,1.32348607042667e+02,0.00000000000000e+00,4.33315472378728e+03
3.01100000000000e+02,0.00000000000000e+00,1.00000000000000e+00,7.60000000000000e+01,1.87680000000000e+03,1.31968977857239e+02,0.00000000000000e+00,4.32998738163164e+03
3.01200000000000e+02,0.00000000000000e+00,1.00000000000000e+00,6.70000000000000e+01,1.89060000000000e+03,1.32124696210011e+02,0.00000000000000e+00,4.32653267562330e+03
3.01300000000000e+02,0.00000000000000e+00,1.00000000000000e+00,5.90000000000000e+01,1.90440000000000e+03,1.32156803665321e+02,0.00000000000000e+00,4.32271786264389e+03
3.01400000000000e+02,0.00000000000000e+00,1.00000000000000e+00,7.70000000000000e+01,1.91279829598165e+03,1.31786716499476e+02,0.00000000000000e+00,4.31847417891840e+03
3.01500000000000e+02,0.00000000000000e+00,1.00000000000000e+00,7.10000000000000e+01,1.91820000000000e+03,1.31148680431696e+02,0.00000000000000e+00,4.31374302415645e+03
3.01600000000000e+02,0.00000000000000e+00,1.00000000000000e+00,7.10000000000000e+01,1.93586668354168e+03,1.31157478536687e+02,0.00000000000000e+00,4.30848492548434e+03
3.01700000000000e+02,0.00000000000000e+00,1.00000000000000e+00,8.10000000000000e+01,1.94580000000000e+03,1.32872882476943e+02,0.00000000000000e+00,4.30266426529669e+03
3.01800000000000e+02,0.00000000000000e+00,1.00000000000000e+00,7.40000000000000e+01,1.95960000000000e+03,1.31985051439771e+02,0.00000000000000e+00,4.29621954721962e+03
3.01900000000000e+02,0.00000000000000e+00,1.00000000000000e+00,6.30000000000000e+01,1.97340000000000e+03,1.30155666610669e+02,0.00000000000000e+00,4.28908482225959e+03
3.02000000000000e+02,0.00000000000000e+00,1.00000000000000e+00,6.10000000000000e+01,1.98720000000000e+03,1.28816059111331e+02,0.00000000000000e+00,4.28123672846878e+03
3.02100000000000e+02,0.00000000000000e+00,1.00000000000000e+00,9.00000000000000e+00,2.01407374819673e+03,1.28498829935832e+02,0.00000000000000e+00,4.27270243672771e+03
3.02200000000000e+02,0.00000000000000e+00,1.00000000000000e+00,2.00000000000000e+01,2.03247843561023e+03,1.29530531517419e+02,0.00000000000000e+00,4.26352726818375e+03
3.02300000000000e+02,0.00000000000000e+00,1.00000000000000e+00,2.80000000000000e+01,2.06467777933320e+03,1.29383739099565e+02,0.00000000000000e+00,4.25373914639408e+03
3.02400000000000e+02,0.00000000000000e+00,1.00000000000000e+00,4.20000000000000e+01,2.08380000000000e+03,1.29609723520307e+02,0.00000000000000e+00,4.24334572151106e+03
3.02500000000000e+02,0.00000000000000e+00,1.00000000000000e+00,3.50000000000000e+01,2.11140000000000e+03,1.29662428227342e+02,0.00000000000000e+00,4.23234253420756e+03
3.02600000000000e+02,0.00000000000000e+00,1.00000000000000e+00,3.80000000000000e+01,2.13900000000000e+03,1.30892694918082e+02,0.00000000000000e+00,4.22071290764283e+03
3.02700000000000e+02,0.00000000000000e+00,1.00000000000000e+00,3.30000000000000e+01,2.16660000000000e+03,1.33491028744242e+02,0.00000000000000e+00,4.20840537028058e+03
3.02800000000000e+02,0.00000000000000e+00,1.00000000000000e+00,2.60000000000000e+01,2.18425664841061e+03,1.33410373325735e+02,0.00000000000000e+00,4.19530597677106e+03
3.02900000000000e+02,0.00000000000000e+00,1.00000000000000e+00,4.90000000000000e+01,2.21638868821405e+03,1.32617533003371e+02,0.00000000000000e+00,4.18126718484482e+03
