# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752T_R1_211110_083329.data  ""2""","twistlock filename=E214E01752T_R1_211110_083329.data  ""2""","loadedunloaded filename=E214E01752T_R1_211110_083329.data  ""2""","tel.liftpressure filename=E214E01752T_R1_211110_083329.data  ""2""","liftheight filename=E214E01752T_R1_211110_083329.data  ""2""","Ps_liftpressure[barl] filename=E214E01752T_R1_211110_083329.data  ""2""","vehiclespeed filename=E214E01752T_R1_211110_083329.data  ""2""","Loadweight filtered filename=E214E01752T_R1_211110_083329.data  ""2"""
4.53400000000035e+02,1.00000000000000e+00,0.00000000000000e+00,2.00000000024272e+02,1.00740000000000e+03,8.15399999973301e+01,1.13281250000000e+01,5.23791957532169e-12
4.53500000000035e+02,1.00000000000000e+00,0.00000000000000e+00,2.30000000006935e+02,1.00740000000000e+03,7.99300000016297e+01,1.13281250000000e+01,5.57781781603756e-12
4.53600000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.41999999958391e+02,1.00740000000000e+03,8.61000000026353e+01,1.13281250000000e+01,5.93977267911665e-12
4.53700000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.38000000013893e+02,1.00740000000000e+03,8.94099999995832e+01,1.11054687498779e+01,6.32521545937545e-12
4.53800000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.06999999975688e+02,1.00740000000000e+03,8.65199999983676e+01,1.09492187500000e+01,6.73567033098514e-12
4.53900000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.97000000048703e+02,1.00740000000000e+03,8.10799999978083e+01,1.09492187500000e+01,7.17276037458387e-12
4.54000000000035e+02,1.00000000000000e+00,0.00000000000000e+00,2.37000000003479e+02,1.00740000000000e+03,8.01000000015655e+01,1.11757812501359e+01,7.63821399549936e-12
4.54100000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.38999999954775e+02,1.00740000000000e+03,8.64200000028526e+01,1.13281250000000e+01,8.13387175846189e-12
4.54200000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.92000000038330e+02,1.00740000000000e+03,9.39500000024043e+01,1.13281250000000e+01,8.66169366583433e-12
4.54300000000035e+02,1.00000000000000e+00,0.00000000000000e+00,6.49999999233410e+01,1.00740000000000e+03,9.67399999994773e+01,1.13281250000000e+01,9.22376690813991e-12
4.54400000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.38000000055843e+02,1.00740000000000e+03,9.29099999978012e+01,1.15507812501227e+01,9.82231411753602e-12
4.54500000000035e+02,1.00000000000000e+00,0.00000000000000e+00,9.89999999650981e+01,1.00740000000000e+03,8.60199999973824e+01,1.17031250000000e+01,1.04597021568711e-11
4.54600000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.79000000048863e+02,1.00740000000000e+03,8.02299999986039e+01,1.19296875001363e+01,1.11384514790797e-11
4.54700000000035e+02,1.00000000000000e+00,0.00000000000000e+00,2.35000000010488e+02,1.00740000000000e+03,8.02800000014683e+01,1.18593749998771e+01,1.18612460939256e-11
4.54800000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.30999999937074e+02,1.00740000000000e+03,8.56000000022723e+01,1.17031250000000e+01,1.26309441815056e-11
4.54900000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.28000000017508e+02,1.00740000000000e+03,8.80899999994047e+01,1.14765624998769e+01,1.34505893944833e-11
4.55000000000035e+02,1.00000000000000e+00,0.00000000000000e+00,2.16000000035016e+02,1.00740000000000e+03,8.23199999964634e+01,1.13281250000000e+01,1.43234228937444e-11
4.55100000000035e+02,1.00000000000000e+00,0.00000000000000e+00,2.29999999996498e+02,1.00740000000000e+03,8.05300000023811e+01,1.15507812501368e+01,1.52528961650697e-11
4.55200000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.86999999978957e+02,1.00740000000000e+03,8.92900000037878e+01,1.19296875001370e+01,1.62426846675041e-11
4.55300000000035e+02,1.00000000000000e+00,0.00000000000000e+00,2.32000000031565e+02,1.00740000000000e+03,9.58200000007365e+01,1.23085937501233e+01,1.72967023673937e-11
4.55400000000035e+02,1.00000000000000e+00,0.00000000000000e+00,5.99999999156898e+01,1.00740000000000e+03,9.54499999989461e+01,1.22343749998628e+01,1.84191172155640e-11
4.55500000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.50000000035129e+01,1.00740000000000e+03,8.35999999925877e+01,1.20820312500000e+01,1.96143676288400e-11
4.55600000000035e+02,1.00000000000000e+00,0.00000000000000e+00,2.00000000000000e+01,1.00740000000000e+03,6.99499999979274e+01,1.18515624998765e+01,2.08871800410825e-11
4.55700000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.55000000063335e+02,1.00740000000000e+03,7.58900000064039e+01,1.15898437499313e+01,2.22425875931436e-11
4.55800000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.91999999985926e+02,1.00740000000000e+03,8.87500000025334e+01,1.14023437499313e+01,2.36859500356480e-11
4.55900000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.46999999985903e+02,1.00740000000000e+03,9.05099999986255e+01,1.13281250000000e+01,2.52229749233023e-11
4.56000000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.66000000010573e+02,1.00740000000000e+03,9.15100000021498e+01,1.15507812501377e+01,2.68597401845415e-11
4.56100000000035e+02,1.00000000000000e+00,0.00000000000000e+00,2.20000000021146e+02,1.00740000000000e+03,9.26599999985903e+01,1.19296875001239e+01,2.86027181557621e-11
4.56200000000035e+02,1.00000000000000e+00,0.00000000000000e+00,2.38000000003530e+02,1.00740000000000e+03,8.36599999950227e+01,1.20820312500000e+01,3.04588011751809e-11
4.56300000000035e+02,1.00000000000000e+00,0.00000000000000e+00,5.99999999082206e+01,1.00740000000000e+03,8.16400000037418e+01,1.20820312500000e+01,3.24353288375253e-11
4.56400000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.48000000067178e+02,1.00740000000000e+03,9.01800000022628e+01,1.18515624998757e+01,3.45401170173321e-11
4.56500000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.32999999971715e+02,1.00740000000000e+03,8.94799999971361e+01,1.14765624998757e+01,3.67814887756204e-11
4.56600000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.74000000024750e+02,1.00740000000000e+03,8.05699999965350e+01,1.13281250000000e+01,3.91683072721561e-11
4.56700000000035e+02,1.00000000000000e+00,0.00000000000000e+00,6.89999999433385e+01,1.00740000000000e+03,8.11800000040371e+01,1.13281250000000e+01,4.17100108134532e-11
4.56800000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.36000000070827e+02,1.00740000000000e+03,9.00100000021602e+01,1.13281250000000e+01,4.44166501751052e-11
4.56900000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.97000000007094e+02,1.00740000000000e+03,9.30999999999645e+01,1.17734375002771e+01,4.72989283460302e-11
4.57000000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.94999999996453e+02,1.00740000000000e+03,9.29499999999291e+01,1.18515624998753e+01,5.03682428517946e-11
4.57100000000035e+02,1.00000000000000e+00,0.00000000000000e+00,1.70999999989359e+02,1.00740000000000e+03,8.97099999977299e+01,1.17031250000000e+01,5.36367308243736e-11
4.57200000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.88000000010658e+02,1.00740000000000e+03,7.97099999950972e+01,1.14765624998612e+01,5.71173169965726e-11
4.57300000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.32999999964473e+02,1.00740000000000e+03,7.38500000008171e+01,1.13281250000000e+01,6.08237648108947e-11
4.57400000000036e+02,1.00000000000000e+00,0.00000000000000e+00,5.69999999750912e+01,1.00740000000000e+03,8.17300000048750e+01,1.13281250000000e+01,6.47707308449560e-11
4.57500000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.81000000064051e+02,1.00740000000000e+03,9.22200000025620e+01,1.11015624998610e+01,6.89738227686669e-11
4.57600000000036e+02,1.00000000000000e+00,0.00000000000000e+00,2.27000000003558e+02,1.00740000000000e+03,9.44799999989681e+01,1.11757812501251e+01,7.34496610623617e-11
4.57700000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.70999999975051e+02,1.00740000000000e+03,9.02599999980041e+01,1.14375000000696e+01,7.82159447399306e-11
4.57800000000036e+02,1.00000000000000e+00,0.00000000000000e+00,9.69999999714873e+01,1.00740000000000e+03,8.65499999993941e+01,1.16250000000696e+01,8.32915213368469e-11
4.57900000000036e+02,1.00000000000000e+00,0.00000000000000e+00,7.70000000000000e+01,1.00740000000000e+03,8.57900000000714e+01,1.17031250000000e+01,8.86964614398466e-11
4.58000000000036e+02,1.00000000000000e+00,0.00000000000000e+00,8.90000000035698e+01,1.00740000000000e+03,8.60200000000714e+01,1.14765624998745e+01,9.44521380529751e-11
4.58100000000036e+02,1.00000000000000e+00,0.00000000000000e+00,6.49999999857209e+01,1.00740000000000e+03,8.42199999986078e+01,1.10976562498745e+01,1.00581311113844e-10
4.58200000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.71000000053632e+02,1.00740000000000e+03,7.95499999980335e+01,1.07187499998743e+01,1.07108217494302e-10
4.58300000000036e+02,1.00000000000000e+00,0.00000000000000e+00,2.21000000000000e+02,1.00740000000000e+03,8.06200000028604e+01,1.07929687501397e+01,1.14058666841415e-10
4.58400000000036e+02,1.00000000000000e+00,0.00000000000000e+00,2.25000000000000e+02,1.00740000000000e+03,9.19700000053001e+01,1.09492187500000e+01,1.21460143637747e-10
4.58500000000036e+02,1.00000000000000e+00,0.00000000000000e+00,8.99999999391207e+01,9.93600000000000e+02,9.87899999994270e+01,1.11757812501259e+01,1.29341915884514e-10
4.58600000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.57000000050136e+02,1.00740000000000e+03,9.39799999970635e+01,1.13281250000000e+01,1.37735150837394e-10
4.58700000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.12999999964132e+02,1.00740000000000e+03,8.66299999977044e+01,1.13281250000000e+01,1.46673038252645e-10
4.58800000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.87000000060976e+02,1.00740000000000e+03,8.00199999975610e+01,1.13281250000000e+01,1.56190921630888e-10
4.58900000000036e+02,1.00000000000000e+00,0.00000000000000e+00,2.09999999989222e+02,1.00740000000000e+03,7.90100000018322e+01,1.11015624998597e+01,1.66326437977542e-10
4.59000000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.22999999960482e+02,1.00740000000000e+03,8.46600000022633e+01,1.09492187500000e+01,1.77119666632572e-10
4.59100000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.05000000003593e+02,1.00740000000000e+03,8.77499999998922e+01,1.07187499998737e+01,1.88613287758073e-10
4.59200000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.05000000000000e+02,1.00740000000000e+03,8.75199999999640e+01,1.05703125000000e+01,2.00852751110404e-10
4.59300000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.36000000017991e+02,1.00740000000000e+03,8.93600000014033e+01,1.10195312502811e+01,2.13886455764255e-10
4.59400000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.84000000018019e+02,1.00740000000000e+03,9.19500000004325e+01,1.13281250000000e+01,2.27765941499345e-10
4.59500000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.67999999989188e+02,1.00740000000000e+03,9.10699999988828e+01,1.15507812501267e+01,2.42546092606546e-10
4.59600000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.01999999971169e+02,1.00740000000000e+03,8.71699999982701e+01,1.14765624998592e+01,2.58285354919372e-10
4.59700000000036e+02,1.00000000000000e+00,0.00000000000000e+00,4.19999999783427e+01,1.00740000000000e+03,8.30299999987367e+01,1.13281250000000e+01,2.75045966929033e-10
4.59800000000036e+02,1.00000000000000e+00,0.00000000000000e+00,9.99999999278089e+00,1.00740000000000e+03,8.12500000000000e+01,1.11054687498590e+01,2.92894205896969e-10
4.59900000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.00000000036152e+01,1.00740000000000e+03,8.14600000001808e+01,1.07226562498588e+01,3.11900649938092e-10
4.60000000000036e+02,1.00000000000000e+00,0.00000000000000e+00,2.30000000072305e+01,1.00740000000000e+03,8.31100000010484e+01,1.05703125000000e+01,3.32140457111073e-10
4.60100000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.19000000043383e+02,1.00740000000000e+03,8.89000000031814e+01,1.07929687501412e+01,3.53693662619329e-10
4.60200000000036e+02,1.00000000000000e+00,0.00000000000000e+00,2.06000000028967e+02,1.00740000000000e+03,9.42200000006156e+01,1.09492187500000e+01,3.76645495297913e-10
4.60300000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.98999999985516e+02,1.00740000000000e+03,9.30899999985516e+01,1.11757812501273e+01,4.01086714637837e-10
4.60400000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.35999999974614e+02,1.00740000000000e+03,8.90599999985494e+01,1.13281250000000e+01,4.27113969680511e-10
4.60500000000036e+02,1.00000000000000e+00,0.00000000000000e+00,7.49999999782403e+01,1.00740000000000e+03,8.51799999986582e+01,1.13281250000000e+01,4.54830181201506e-10
4.60600000000036e+02,1.00000000000000e+00,0.00000000000000e+00,2.07000000065279e+02,1.00740000000000e+03,8.17299999988395e+01,1.10976562498583e+01,4.84344948694931e-10
4.60700000000036e+02,1.00000000000000e+00,0.00000000000000e+00,2.53000000000000e+02,1.00740000000000e+03,8.05600000003269e+01,1.07187499998723e+01,5.15774983767761e-10
4.60800000000036e+02,1.00000000000000e+00,0.00000000000000e+00,7.69999999019280e+01,1.00740000000000e+03,8.21900000008717e+01,1.03437499998581e+01,5.49244571657941e-10
4.60900000000036e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000000145519e+01,1.00740000000000e+03,8.48400000010550e+01,1.04179687501421e+01,5.84886062701227e-10
4.61000000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.24000000025466e+02,1.00740000000000e+03,8.89400000019281e+01,1.05703125000000e+01,6.22840395690231e-10
4.61100000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.89000000025466e+02,1.00740000000000e+03,9.26500000007276e+01,1.07968750001279e+01,6.63257655195192e-10
4.61200000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.97000000000000e+02,1.00740000000000e+03,9.29099999994170e+01,1.09492187500000e+01,7.06297665050314e-10
4.61300000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.28999999967207e+02,1.00740000000000e+03,8.78599999968664e+01,1.07187499998719e+01,7.52130620352532e-10
4.61400000000036e+02,1.00000000000000e+00,0.00000000000000e+00,1.94000000040143e+02,1.00740000000000e+03,8.02899999976644e+01,9.89062499958660e+00,8.00937760471835e-10
4.61500000000036e+02,1.00000000000000e+00,0.00000000000000e+00,2.05999999996351e+02,1.00740000000000e+03,7.73600000002919e+01,9.43750000000000e+00,8.52912085734469e-10
4.61600000000037e+02,1.00000000000000e+00,0.00000000000000e+00,2.37000000014597e+02,1.00740000000000e+03,7.93800000012408e+01,8.98046874972915e+00,9.08259120613036e-10
4.61700000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.20999999941519e+02,1.00740000000000e+03,8.45400000025951e+01,8.68359375000000e+00,9.67197726441392e-10
4.61800000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.69000000058481e+02,1.00739999994956e+03,9.15900000025951e+01,8.68359375000000e+00,1.02996096686813e-09
4.61900000000037e+02,1.00000000000000e+00,0.00000000000000e+00,2.21000000010982e+02,1.00740000000000e+03,9.43199999993411e+01,8.68359375000000e+00,1.09679702947090e-09
4.62000000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.73999999974375e+02,1.00740000000000e+03,9.07099999979866e+01,8.68359375000000e+00,1.16797020717604e-09
4.62100000000037e+02,1.00000000000000e+00,0.00000000000000e+00,7.69999999597321e+01,1.00740000000000e+03,8.55999999982795e+01,8.45312499987130e+00,1.24376194336422e-09
4.62200000000037e+02,1.00000000000000e+00,0.00000000000000e+00,3.99999999926672e+01,1.00740000000000e+03,8.31499999999633e+01,8.07812499985678e+00,1.32447194479506e-09
4.62300000000037e+02,1.00000000000000e+00,0.00000000000000e+00,3.20000000000000e+01,1.00740000000000e+03,8.27999999997800e+01,7.69921874985678e+00,1.41041936675137e-09
4.62400000000037e+02,1.00000000000000e+00,0.00000000000000e+00,3.10000000000000e+01,1.00740000000000e+03,8.26900000001469e+01,7.09765624972746e+00,1.50194407508959e-09
4.62500000000037e+02,1.00000000000000e+00,0.00000000000000e+00,3.60000000036721e+01,1.00740000000000e+03,8.36500000005875e+01,6.56640624987090e+00,1.59940799018707e-09
4.62600000000037e+02,1.00000000000000e+00,0.00000000000000e+00,9.60000000257046e+01,1.00740000000000e+03,8.70100000019462e+01,6.41796875000000e+00,1.70319651810049e-09
4.62700000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.38000000011033e+02,1.00740000000000e+03,8.99100000001839e+01,6.41796875000000e+00,1.81372007459480e-09
4.62800000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.50000000000000e+02,1.00740000000000e+03,9.01700000000000e+01,6.62500000015803e+00,1.93141570806928e-09
4.62900000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.47000000000000e+02,1.00740000000000e+03,9.00199999998895e+01,6.33984374972662e+00,2.05674882779811e-09
4.63000000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.27999999992633e+02,1.00740000000000e+03,8.79599999986003e+01,5.81249999985612e+00,2.19021504431978e-09
4.63100000000037e+02,1.00000000000000e+00,0.00000000000000e+00,3.89999999631655e+01,1.00740000000000e+03,8.27499999975321e+01,6.34375000041727e+00,2.33234212925274e-09
4.63200000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.71000000073783e+02,1.00740000000000e+03,7.95200000001107e+01,5.43749999916418e+00,2.48369210228699e-09
4.63300000000037e+02,1.00000000000000e+00,0.00000000000000e+00,6.59999999151498e+01,1.00740000000000e+03,8.16700000015125e+01,4.30078124985589e+00,2.64486345360455e-09
4.63400000000037e+02,1.00000000000000e+00,0.00000000000000e+00,6.60000000184741e+01,1.00740000000000e+03,8.51100000010345e+01,4.37890625012990e+00,2.81649351051673e-09
4.63500000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.12000000018474e+02,1.00740000000000e+03,8.82600000012932e+01,4.75390625014433e+00,2.99926095767699e-09
4.63600000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.48000000011084e+02,1.00740000000000e+03,9.02400000001478e+01,4.44921874972577e+00,3.19388852083495e-09
4.63700000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.45999999996299e+02,1.00740000000000e+03,9.00999999997410e+01,4.26562500007228e+00,3.40114582474416e-09
4.63800000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.38999999996299e+02,1.00740000000000e+03,8.94299999997410e+01,4.45312500007228e+00,3.62185243652479e-09
4.63900000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.16999999988881e+02,1.00740000000000e+03,8.76499999989252e+01,3.84765624958016e+00,3.85688110651571e-09
4.64000000000037e+02,1.00000000000000e+00,0.00000000000000e+00,4.89999999703505e+01,1.00740000000000e+03,8.36999999981469e+01,3.39843750000000e+00,4.10716121943143e-09
4.64100000000037e+02,1.00000000000000e+00,0.00000000000000e+00,5.99999998888143e+00,1.00740000000000e+03,8.11500000000000e+01,3.16796874986970e+00,4.37368246947096e-09
4.64200000000037e+02,1.00000000000000e+00,0.00000000000000e+00,3.10000000148475e+01,1.00740000000000e+03,8.29000000013363e+01,2.57031249972451e+00,4.65749877391121e-09
4.64300000000037e+02,1.00000000000000e+00,0.00000000000000e+00,8.90000000259831e+01,1.00740000000000e+03,8.62300000011507e+01,2.26562500000000e+00,4.95973244066076e-09
4.64400000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.22000000007435e+02,1.00740000000000e+03,8.84800000005205e+01,2.48828125014522e+00,5.28157860625381e-09
4.64500000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.33000000003718e+02,1.00740000000000e+03,8.92400000000372e+01,2.64062500000000e+00,5.62430996183367e-09
4.64600000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.32000000000000e+02,1.00740000000000e+03,8.89799999997398e+01,2.86718750014522e+00,5.98928178581412e-09
4.64700000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.14999999992554e+02,1.00740000000000e+03,8.79899999994787e+01,3.24218750014544e+00,6.37793730311935e-09
4.64800000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.02999999996277e+02,1.00740000000000e+03,8.69999999997766e+01,2.49609374941824e+00,6.79181339219490e-09
4.64900000000037e+02,1.00000000000000e+00,0.00000000000000e+00,6.89999999850843e+01,1.00740000000000e+03,8.55199999991051e+01,2.33593750027676e+00,7.23254666235700e-09
4.65000000000037e+02,1.00000000000000e+00,0.00000000000000e+00,5.09999999962711e+01,1.00740000000000e+03,8.39499999997390e+01,2.41406249985434e+00,7.70187992551227e-09
4.65100000000037e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,1.00740000000000e+03,8.36900000000746e+01,2.03515624985434e+00,8.20166908783933e-09
4.65200000000037e+02,1.00000000000000e+00,0.00000000000000e+00,7.90000000149385e+01,1.00740000000000e+03,8.61400000017926e+01,2.33593750029177e+00,8.73389048868418e-09
4.65300000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.42000000026142e+02,1.00740000000000e+03,8.94000000006349e+01,2.41406249985412e+00,9.30064871569009e-09
4.65400000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.50999999996260e+02,1.00740000000000e+03,9.01999999999626e+01,2.71484375029221e+00,9.90418492706563e-09
4.65500000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.40999999996260e+02,1.00740000000000e+03,8.95299999995512e+01,3.24609375013149e+00,1.05468857139000e-08
4.65600000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.19999999992519e+02,1.00740000000000e+03,8.84799999996634e+01,3.39843750000000e+00,1.12312925375702e-08
4.65700000000037e+02,1.00000000000000e+00,0.00000000000000e+00,1.08000000000000e+02,1.00740000000000e+03,8.68999999991010e+01,3.39843750000000e+00,1.19601117795592e-08
4.65800000000037e+02,1.00000000000000e+00,0.00000000000000e+00,6.89999999775241e+01,1.00740000000000e+03,8.51099999995505e+01,3.39843750000000e+00,1.27362254434251e-08
4.65900000000037e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.00740000000000e+03,8.45400000000375e+01,3.39843750000000e+00,1.35627025512403e-08
4.66000000000038e+02,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.00740000000000e+03,8.46900000000750e+01,3.39843750000000e+00,1.44428112795681e-08
4.66100000000038e+02,1.00000000000000e+00,0.00000000000000e+00,7.30000000075033e+01,1.00740000000000e+03,8.57500000007128e+01,3.62109375014655e+00,1.53800318829629e-08
4.66200000000038e+02,1.00000000000000e+00,0.00000000000000e+00,1.11000000018787e+02,1.00740000000000e+03,8.77200000007515e+01,4.00000000013209e+00,1.63780704561023e-08
4.66300000000038e+02,1.00000000000000e+00,0.00000000000000e+00,1.25000000000000e+02,1.00740000000000e+03,8.87500000000000e+01,4.37890625013209e+00,1.74408735889679e-08
4.66400000000038e+02,1.00000000000000e+00,0.00000000000000e+00,1.24000000000000e+02,1.00740000000000e+03,8.85699999998871e+01,4.53125000000000e+00,1.85726439730281e-08
4.66500000000038e+02,1.00000000000000e+00,0.00000000000000e+00,1.09999999992474e+02,1.00740000000000e+03,8.75199999993226e+01,4.75390625014699e+00,1.97778570201351e-08
4.66600000000038e+02,1.00000000000000e+00,0.00000000000000e+00,8.99999999924739e+01,1.00740000000000e+03,8.63799999998118e+01,4.90625000000000e+00,2.10612785598522e-08
4.66700000000038e+02,1.00000000000000e+00,0.00000000000000e+00,8.80000000000000e+01,1.00740000000000e+03,8.61500000000000e+01,5.01953125005889e+00,2.24279836851941e-08
4.66800000000038e+02,1.00000000000000e+00,0.00000000000000e+00,8.70000000000000e+01,1.00740000000000e+03,8.60999999999623e+01,5.20703125007361e+00,2.38833768213008e-08
4.66900000000038e+02,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.00740000000000e+03,8.61700000000755e+01,5.28515625000000e+00,2.54332130964054e-08
4.67000000000038e+02,1.00000000000000e+00,0.00000000000000e+00,9.10000000037744e+01,1.00740000000000e+03,8.63700000000377e+01,5.51171875013269e+00,2.70836210996038e-08
4.67100000000038e+02,1.00000000000000e+00,0.00000000000000e+00,9.20000000000000e+01,1.00740000000000e+03,8.65200000000377e+01,5.66406250000000e+00,2.88411271154164e-08
4.67200000000038e+02,1.00000000000000e+00,0.00000000000000e+00,9.20000000000000e+01,1.00740000000000e+03,8.65700000000000e+01,5.88671875013289e+00,3.07126809309771e-08
4.67300000000038e+02,1.00000000000000e+00,0.00000000000000e+00,9.40000000000000e+01,1.00740000000000e+03,8.65200000000000e+01,6.03906250000000e+00,3.27056833178963e-08
4.67400000000038e+02,1.00000000000000e+00,0.00000000000000e+00,8.99999999962142e+01,1.00740000000000e+03,8.62999999998486e+01,6.03906250000000e+00,3.48280152974744e-08
4.67500000000038e+02,1.00000000000000e+00,0.00000000000000e+00,8.09999999962142e+01,1.00740000000000e+03,8.59199999998864e+01,5.58203124971902e+00,3.70880693049875e-08
4.67600000000038e+02,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.00740000000000e+03,8.57900000000379e+01,5.73828125028098e+00,3.94947823762816e-08
4.67700000000038e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.00740000000000e+03,8.60600000001896e+01,6.03906250000000e+00,4.20576714879057e-08
4.67800000000038e+02,1.00000000000000e+00,0.00000000000000e+00,9.40000000037915e+01,1.00740000000000e+03,8.65600000002275e+01,6.03906250000000e+00,4.47868711905314e-08
4.67900000000038e+02,1.00000000000000e+00,0.00000000000000e+00,1.04000000003797e+02,1.00740000000000e+03,8.70600000001899e+01,6.03906250000000e+00,4.76931736844743e-08
4.68000000000038e+02,1.00000000000000e+00,0.00000000000000e+00,1.05000000000000e+02,1.00740000000000e+03,8.72199999999620e+01,6.03906250000000e+00,5.07880714957898e-08
4.68100000000038e+02,1.00000000000000e+00,0.00000000000000e+00,1.03000000000000e+02,1.00740000000000e+03,8.68999999998101e+01,6.03906250000000e+00,5.40838029216987e-08
4.68200000000038e+02,1.00000000000000e+00,0.00000000000000e+00,8.89999999923944e+01,1.00740000000000e+03,8.61099999995817e+01,6.03906250000000e+00,5.75934004250511e-08
4.68300000000038e+02,1.00000000000000e+00,0.00000000000000e+00,6.39999999885915e+01,1.00740000000000e+03,8.49099999995056e+01,5.58203124971776e+00,6.13307421691953e-08
4.68400000000038e+02,1.00000000000000e+00,0.00000000000000e+00,5.39999999961915e+01,1.00740000000000e+03,8.41499999999238e+01,4.83203124971734e+00,6.53106068970397e-08
4.68500000000038e+02,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.45100000003428e+01,4.53125000000000e+00,6.95487323713176e-08
4.68600000000038e+02,1.00000000000000e+00,0.00000000000000e+00,9.10000000152340e+01,1.00740000000000e+03,8.66000000012568e+01,4.30078124985123e+00,7.40618776071488e-08
4.68700000000038e+02,1.00000000000000e+00,0.00000000000000e+00,1.18000000007628e+02,1.00740000000000e+03,8.85400000001907e+01,4.15234375000000e+00,7.88678891429862e-08
4.68800000000038e+02,1.00000000000000e+00,0.00000000000000e+00,1.28000000000000e+02,1.00740000000000e+03,8.87199999999619e+01,4.15234375000000e+00,8.39857716120062e-08
