# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830043213filtered.data  ""12""","twistlock filename=E214E01752TR1220830043213filtered.data  ""12""","loadedunloaded filename=E214E01752TR1220830043213filtered.data  ""12""","tel.liftpressure filename=E214E01752TR1220830043213filtered.data  ""12""","liftheight filename=E214E01752TR1220830043213filtered.data  ""12""","Ps_liftpressure filename=E214E01752TR1220830043213filtered.data  ""12""","vehiclespeed filename=E214E01752TR1220830043213filtered.data  ""12""","Loadweight filtered filename=E214E01752TR1220830043213filtered.data  ""12"""
"s","null","null","null","null","null","null","kg"
2.66499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.01000000000000e+02,1.60080000000000e+03,1.25631357908116e+02,0.00000000000000e+00,3.86530445530206e+03
2.66599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.99000000000000e+02,1.60080000000000e+03,1.25522898431394e+02,0.00000000000000e+00,3.87434485417759e+03
2.66699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.84000000000000e+02,1.60080000000000e+03,1.25196599993295e+02,0.00000000000000e+00,3.88282795036480e+03
2.66799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.84000000000000e+02,1.60080000000000e+03,1.25074527930110e+02,0.00000000000000e+00,3.89078768439697e+03
2.66899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.84000000000000e+02,1.60080000000000e+03,1.25041107795067e+02,0.00000000000000e+00,3.89825592725230e+03
2.66999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.84000000000000e+02,1.60080000000000e+03,1.24994352702720e+02,0.00000000000000e+00,3.90526260638272e+03
2.67099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.83000000000000e+02,1.60080000000000e+03,1.24922155021303e+02,0.00000000000000e+00,3.91183582405743e+03
2.67199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.82000000000000e+02,1.60080000000000e+03,1.24916619121431e+02,0.00000000000000e+00,3.91800196848901e+03
2.67299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.81000000000000e+02,1.60080000000000e+03,1.24957750783099e+02,0.00000000000000e+00,3.92378581818151e+03
2.67399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.81000000000000e+02,1.60080000000000e+03,1.25046949400448e+02,0.00000000000000e+00,3.92921063991326e+03
2.67499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.84000000000000e+02,1.60080000000000e+03,1.25044176492519e+02,0.00000000000000e+00,3.93429828074177e+03
2.67599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.78000000000000e+02,1.60080000000000e+03,1.25000000000000e+02,0.00000000000000e+00,3.93906925439454e+03
2.67699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.82000000000000e+02,1.60080000000000e+03,1.24944347311702e+02,0.00000000000000e+00,3.94354282238744e+03
2.67799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.81000000000000e+02,1.60080000000000e+03,1.24861042305236e+02,0.00000000000000e+00,3.94773707019141e+03
2.67899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.78000000000000e+02,1.60080000000000e+03,1.24813303156743e+02,0.00000000000000e+00,3.95166897874870e+03
2.67999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,1.79000000000000e+02,1.60080000000000e+03,1.24761185379465e+02,0.00000000000000e+00,3.95535449162135e+03
2.68099999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.79000000000000e+02,1.60080000000000e+03,1.24730000000000e+02,0.00000000000000e+00,3.95880857803760e+03
2.68199999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.78000000000000e+02,1.60080000000000e+03,1.24730000000000e+02,0.00000000000000e+00,3.96204529208534e+03
2.68299999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.78000000000000e+02,1.60080000000000e+03,1.24757785617968e+02,0.00000000000000e+00,3.96507782828690e+03
2.68399999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,1.60080000000000e+03,1.24707504159925e+02,3.49350485577702e-01,3.96791857377473e+03
2.68499999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.79000000000000e+02,1.60080000000000e+03,1.24694635267217e+02,2.57657868076497e-02,3.97057915727440e+03
2.68599999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,1.60080000000000e+03,1.24713270044459e+02,3.49248416618241e-01,3.97307049508862e+03
2.68699999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.74000000000000e+02,1.60080000000000e+03,1.24672125504140e+02,2.63458686897143e-02,3.97540283426409e+03
2.68799999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.75000000000000e+02,1.60080000000000e+03,1.24583139526084e+02,3.49127608082659e-01,3.97758579311183e+03
2.68899999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.77000000000000e+02,1.60080000000000e+03,1.24513460949526e+02,2.59600128495455e-02,3.97962839924136e+03
2.68999999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.77000000000000e+02,1.60080000000000e+03,1.24516515725943e+02,3.48939078767385e-01,3.98153912525897e+03
2.69099999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.75000000000000e+02,1.60080000000000e+03,1.24557696772852e+02,3.75000000000000e-01,3.98332592227132e+03
2.69199999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,1.60080000000000e+03,1.24508103208300e+02,3.75000000000000e-01,3.98499625132690e+03
2.69299999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.72000000000000e+02,1.60080000000000e+03,1.24450000000000e+02,3.75000000000000e-01,3.98655711291958e+03
2.69399999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.71000000000000e+02,1.60080000000000e+03,1.24450000000000e+02,3.75000000000000e-01,3.98801507467099e+03
2.69499999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.71000000000000e+02,1.60080000000000e+03,1.24438859108467e+02,3.75000000000000e-01,3.98937629730118e+03
2.69599999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.74000000000000e+02,1.60080000000000e+03,1.24457838665553e+02,7.28129876562922e-01,3.99064655899022e+03
2.69699999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.71000000000000e+02,1.60080000000000e+03,1.24797347966554e+02,7.53906250000000e-01,3.99183127822713e+03
2.69799999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.01000000000000e+02,1.60080000000000e+03,1.22870897753118e+02,7.53906250000000e-01,3.99293553523647e+03
2.69899999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.60080000000000e+03,1.16050848934461e+02,7.53906250000000e-01,3.99396409206729e+03
2.69999999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.60080000000000e+03,9.71372964313412e+01,7.53906250000000e-01,3.99492141142396e+03
2.70099999999993e+02,0.00000000000000e+00,1.00000000000000e+00,8.30000000000000e+01,1.60080000000000e+03,8.32727794782502e+01,7.53906250000000e-01,3.99581167431318e+03
2.70199999999993e+02,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,1.58700000000000e+03,8.85147928073795e+01,7.53906250000000e-01,3.99663879657719e+03
2.70299999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.64000000000000e+02,1.57712650047175e+03,9.81395281576656e+01,7.53906250000000e-01,3.99740644437835e+03
2.70399999999993e+02,0.00000000000000e+00,1.00000000000000e+00,4.10000000000000e+01,1.57320000000000e+03,1.03953093147100e+02,1.10681815983465e+00,3.99811804869638e+03
2.70499999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.23000000000000e+02,1.55940000000000e+03,1.05858387042270e+02,1.48221501431828e+00,3.99877681889569e+03
2.70599999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.31000000000000e+02,1.54560000000000e+03,1.03516252090662e+02,1.50781250000000e+00,3.99938575541629e+03
2.70699999999993e+02,0.00000000000000e+00,1.00000000000000e+00,8.60000000000000e+01,1.54560000000000e+03,1.00131933994534e+02,1.15840254407543e+00,3.99994766163859e+03
2.70799999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.80000000000000e+01,1.53180000000000e+03,1.00624596143947e+02,1.13281250000000e+00,4.00046515496888e+03
2.70899999999993e+02,0.00000000000000e+00,1.00000000000000e+00,6.40000000000000e+01,1.53180000000000e+03,1.03764288903337e+02,1.13281250000000e+00,4.00094067718955e+03
2.70999999999993e+02,0.00000000000000e+00,1.00000000000000e+00,6.40000000000000e+01,1.51800000000000e+03,1.05496162086681e+02,1.13281250000000e+00,4.00137650411466e+03
2.71099999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.30000000000000e+02,1.51800000000000e+03,1.05377682361796e+02,1.48207488311036e+00,4.00177475458935e+03
2.71199999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.23000000000000e+02,1.50420000000000e+03,1.00939577711374e+02,1.86060994761729e+00,4.00213739886846e+03
2.71299999999993e+02,0.00000000000000e+00,1.00000000000000e+00,2.20000000000000e+01,1.50420000000000e+03,9.66167045544768e+01,1.88671875000000e+00,4.00246626640761e+03
2.71399999999993e+02,0.00000000000000e+00,1.00000000000000e+00,2.13000000000000e+02,1.49040000000000e+03,9.92500806239707e+01,1.88671875000000e+00,4.00276305309751e+03
2.71499999999993e+02,0.00000000000000e+00,1.00000000000000e+00,4.70000000000000e+01,1.47660000000000e+03,1.04367936057097e+02,1.88671875000000e+00,4.00302932797006e+03
2.71599999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.61000000000000e+02,1.46280000000000e+03,1.06693447643089e+02,1.88671875000000e+00,4.00326653940290e+03
2.71699999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.39000000000000e+02,1.44900000000000e+03,1.07717608517501e+02,1.88671875000000e+00,4.00347602084676e+03
2.71799999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.67000000000000e+02,1.43520000000000e+03,1.08389096730042e+02,1.88671875000000e+00,4.00365899609838e+03
2.71899999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.69000000000000e+02,1.42140000000000e+03,1.07498395566763e+02,1.88671875000000e+00,4.00381658413987e+03
2.71999999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.69000000000000e+02,1.40760000000000e+03,1.05365516188047e+02,1.88671875000000e+00,4.00394980356350e+03
2.72099999999993e+02,0.00000000000000e+00,1.00000000000000e+00,9.30000000000000e+01,1.39380000000000e+03,1.06079186471881e+02,2.23948414582330e+00,4.00405957659960e+03
2.72199999999993e+02,0.00000000000000e+00,1.00000000000000e+00,2.19000000000000e+02,1.36552715408961e+03,1.12561641970912e+02,2.26562500000000e+00,4.00414673276337e+03
2.72299999999993e+02,0.00000000000000e+00,1.00000000000000e+00,2.20000000000000e+01,1.33860000000000e+03,1.21230179194518e+02,2.26562500000000e+00,4.00421201213506e+03
2.72399999999993e+02,0.00000000000000e+00,1.00000000000000e+00,1.63000000000000e+02,1.31498833012802e+03,1.26687384735060e+02,2.61494093683833e+00,4.00425606828651e+03
2.72499999999994e+02,0.00000000000000e+00,1.00000000000000e+00,2.28000000000000e+02,1.29720000000000e+03,1.27509540636901e+02,2.64062500000000e+00,4.00427947086561e+03
2.72599999999994e+02,0.00000000000000e+00,1.00000000000000e+00,2.20000000000000e+02,1.27813389462524e+03,1.25531727956566e+02,2.64062500000000e+00,4.00428270784889e+03
2.72699999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.78000000000000e+02,1.26960000000000e+03,1.22494932908956e+02,2.29185168026993e+00,4.00426618747109e+03
2.72799999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.26000000000000e+02,1.24200000000000e+03,1.19596806582514e+02,2.26562500000000e+00,4.00423023983955e+03
2.72899999999994e+02,0.00000000000000e+00,1.00000000000000e+00,8.00000000000000e+01,1.22820000000000e+03,1.17561575043796e+02,2.26562500000000e+00,4.00417511823949e+03
2.72999999999994e+02,0.00000000000000e+00,1.00000000000000e+00,8.00000000000000e+01,1.21838688130707e+03,1.16227488778426e+02,1.91385881522492e+00,4.00410100013566e+03
2.73099999999994e+02,0.00000000000000e+00,1.00000000000000e+00,3.60000000000000e+01,1.20060000000000e+03,1.15184793487937e+02,2.23944561533081e+00,4.00400798787402e+03
2.73199999999994e+02,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+01,1.18680000000000e+03,1.14738877518632e+02,2.26562500000000e+00,4.00389610908651e+03
2.73299999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+01,1.17300000000000e+03,1.15145972501585e+02,1.91293275170009e+00,4.00376531680029e+03
2.73399999999994e+02,0.00000000000000e+00,1.00000000000000e+00,2.60000000000000e+01,1.14540000000000e+03,1.16625847556030e+02,1.88671875000000e+00,4.00361548925201e+03
2.73499999999994e+02,0.00000000000000e+00,1.00000000000000e+00,5.30000000000000e+01,1.14013267692106e+03,1.21330577114248e+02,1.53394389569716e+00,4.00344642940629e+03
2.73599999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.67000000000000e+02,1.11780000000000e+03,1.31871469287252e+02,1.50781250000000e+00,4.00325786417660e+03
2.73699999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.02000000000000e+02,1.10400000000000e+03,1.41115890530570e+02,1.15909558362870e+00,4.00304944334535e+03
2.73799999999994e+02,0.00000000000000e+00,1.00000000000000e+00,2.18000000000000e+02,1.10400000000000e+03,1.42282222926641e+02,1.13281250000000e+00,4.00282073817907e+03
2.73899999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.96000000000000e+02,1.10400000000000e+03,1.36872010086307e+02,7.80319038443717e-01,4.00257123973296e+03
2.73999999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.96000000000000e+02,1.10465476624081e+03,1.27645686518147e+02,7.53906250000000e-01,4.00230035683843e+03
2.74099999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.77000000000000e+02,1.11780000000000e+03,1.19082533397035e+02,4.01391872226368e-01,4.00200741376536e+03
2.74199999999994e+02,0.00000000000000e+00,1.00000000000000e+00,4.80000000000000e+01,1.11780000000000e+03,1.14715703637383e+02,3.75000000000000e-01,4.00169164755005e+03
2.74299999999994e+02,0.00000000000000e+00,1.00000000000000e+00,4.00000000000000e+00,1.11713522109582e+03,1.12647513517989e+02,3.75000000000000e-01,4.00135220497821e+03
2.74399999999994e+02,0.00000000000000e+00,1.00000000000000e+00,2.37000000000000e+02,1.10400000000000e+03,1.11585921590964e+02,2.64533744747233e-02,4.00098813921102e+03
2.74499999999994e+02,0.00000000000000e+00,1.00000000000000e+00,2.15000000000000e+02,1.09415404782363e+03,1.13398793779684e+02,0.00000000000000e+00,4.00059840604103e+03
2.74599999999994e+02,0.00000000000000e+00,1.00000000000000e+00,4.00000000000000e+00,1.08954474163676e+03,1.17741828396733e+02,0.00000000000000e+00,4.00018185976300e+03
2.74699999999994e+02,0.00000000000000e+00,1.00000000000000e+00,8.70000000000000e+01,1.07640000000000e+03,1.22990630200477e+02,0.00000000000000e+00,3.99973724864338e+03
2.74799999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.72000000000000e+02,1.07640000000000e+03,1.27705979116059e+02,0.00000000000000e+00,3.99926320997052e+03
2.74899999999994e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.07640000000000e+03,1.29787915473710e+02,0.00000000000000e+00,3.99875826466603e+03
2.74999999999994e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.06260000000000e+03,1.28368912226819e+02,0.00000000000000e+00,3.99822081143601e+03
2.75099999999994e+02,0.00000000000000e+00,1.00000000000000e+00,2.26000000000000e+02,1.06260000000000e+03,1.24729946165177e+02,0.00000000000000e+00,3.99764912043898e+03
2.75199999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.58000000000000e+02,1.06260000000000e+03,1.20488456835659e+02,0.00000000000000e+00,3.99704132644544e+03
2.75299999999994e+02,0.00000000000000e+00,1.00000000000000e+00,8.50000000000000e+01,1.06260000000000e+03,1.16155660653928e+02,0.00000000000000e+00,3.99639542146219e+03
2.75399999999994e+02,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+01,1.05274341249986e+03,1.10526731712477e+02,0.00000000000000e+00,3.99570924679196e+03
2.75499999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.67000000000000e+02,1.04880000000000e+03,1.06120171609695e+02,0.00000000000000e+00,3.99498048449720e+03
2.75599999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.03500000000000e+03,1.05132509029995e+02,0.00000000000000e+00,3.99420664823416e+03
2.75699999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.06000000000000e+02,1.02512654740460e+03,1.07043594803823e+02,0.00000000000000e+00,3.99338507342102e+03
2.75799999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.62000000000000e+02,1.02120000000000e+03,1.11439951626580e+02,0.00000000000000e+00,3.99251290670118e+03
2.75899999999994e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.00740000000000e+03,1.15012233470784e+02,0.00000000000000e+00,3.99158709466017e+03
2.75999999999994e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,9.93600000000000e+02,1.14756317737009e+02,0.00000000000000e+00,3.99060437175133e+03
2.76099999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.70000000000000e+01,9.92925707907728e+02,1.10496682415400e+02,0.00000000000000e+00,3.98956124738272e+03
2.76199999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.85000000000000e+02,9.79800000000000e+02,1.01843344468300e+02,0.00000000000000e+00,3.98845399211414e+03
2.76299999999994e+02,0.00000000000000e+00,1.00000000000000e+00,8.00000000000000e+00,9.79800000000000e+02,9.33498738950786e+01,0.00000000000000e+00,3.98727862290960e+03
2.76399999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.30000000000000e+02,9.66000000000000e+02,9.22592971712038e+01,0.00000000000000e+00,3.98603088738703e+03
2.76499999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.73000000000000e+02,9.60748904834409e+02,9.84961157057788e+01,0.00000000000000e+00,3.98470624700291e+03
2.76599999999994e+02,0.00000000000000e+00,1.00000000000000e+00,6.00000000000000e+01,9.52200000000000e+02,9.33332666671022e+01,0.00000000000000e+00,3.98329985910524e+03
2.76699999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.23000000000000e+02,9.52200000000000e+02,8.03305584995034e+01,0.00000000000000e+00,3.98180655778410e+03
2.76799999999994e+02,0.00000000000000e+00,1.00000000000000e+00,1.75000000000000e+02,9.52200000000000e+02,7.63124672457853e+01,0.00000000000000e+00,3.98022083344376e+03
2.76899999999995e+02,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,9.42364612881039e+02,8.63404397338878e+01,0.00000000000000e+00,3.97853681101593e+03
2.76999999999995e+02,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,9.38400000000000e+02,9.49044650562486e+01,0.00000000000000e+00,3.97674822672762e+03
2.77099999999995e+02,0.00000000000000e+00,1.00000000000000e+00,2.35000000000000e+02,9.38400000000000e+02,8.91746447317354e+01,0.00000000000000e+00,3.97484840333207e+03
2.77199999999995e+02,0.00000000000000e+00,1.00000000000000e+00,8.90000000000000e+01,9.52200000000000e+02,8.01047043705136e+01,0.00000000000000e+00,3.97283022370457e+03
2.77299999999995e+02,0.00000000000000e+00,1.00000000000000e+00,1.85000000000000e+02,9.52200000000000e+02,8.03638992808974e+01,0.00000000000000e+00,3.97068610269891e+03
2.77399999999995e+02,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,9.38400000000000e+02,8.74615128515468e+01,0.00000000000000e+00,3.96840795715309e+03
2.77499999999995e+02,0.00000000000000e+00,1.00000000000000e+00,1.29000000000000e+02,9.38400000000000e+02,8.93425458048683e+01,0.00000000000000e+00,3.96598717392567e+03
2.77599999999995e+02,0.00000000000000e+00,1.00000000000000e+00,1.22000000000000e+02,9.38400000000000e+02,8.53698660975418e+01,0.00000000000000e+00,3.96341457583644e+03
2.77699999999995e+02,0.00000000000000e+00,1.00000000000000e+00,4.30000000000000e+01,9.43629787436392e+02,8.26770550014146e+01,0.00000000000000e+00,3.96068038537668e+03
2.77799999999995e+02,0.00000000000000e+00,1.00000000000000e+00,1.30000000000000e+01,9.38400000000000e+02,8.33749632999192e+01,0.00000000000000e+00,3.95777418604552e+03
2.77899999999995e+02,0.00000000000000e+00,1.00000000000000e+00,3.20000000000000e+01,9.38400000000000e+02,8.51262162437272e+01,0.00000000000000e+00,3.95468488115946e+03
2.77999999999995e+02,0.00000000000000e+00,1.00000000000000e+00,3.20000000000000e+01,9.38400000000000e+02,8.56243289449694e+01,0.00000000000000e+00,3.95140064997224e+03
2.78099999999995e+02,0.00000000000000e+00,1.00000000000000e+00,6.00000000000000e+01,9.38400000000000e+02,8.54525472607974e+01,0.00000000000000e+00,3.94790890093157e+03
2.78199999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.80000000000000e+01,9.39039148514856e+02,8.54409838044881e+01,0.00000000000000e+00,3.94419622188770e+03
2.78299999999995e+02,0.00000000000000e+00,1.00000000000000e+00,6.20000000000000e+01,9.38400000000000e+02,8.54389564073700e+01,0.00000000000000e+00,3.94024832705720e+03
2.78399999999995e+02,0.00000000000000e+00,1.00000000000000e+00,6.20000000000000e+01,9.38400000000000e+02,8.54133667129030e+01,0.00000000000000e+00,3.93605000053198e+03
2.78499999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.80000000000000e+01,9.38400000000000e+02,8.53445727871391e+01,0.00000000000000e+00,3.93158503611036e+03
2.78599999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.70000000000000e+01,9.46945802884307e+02,8.53166285544125e+01,0.00000000000000e+00,3.92683617321213e+03
2.78699999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.80000000000000e+01,9.38400000000000e+02,8.53022920115465e+01,0.00000000000000e+00,3.92178502862420e+03
2.78799999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.50000000000000e+01,9.51555445844692e+02,8.52523134606297e+01,0.00000000000000e+00,3.91641202380709e+03
2.78899999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.60000000000000e+01,9.38400000000000e+02,8.52024508904140e+01,0.00000000000000e+00,3.91069630747452e+03
2.78999999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.60000000000000e+01,9.38400000000000e+02,8.51525528299950e+01,0.00000000000000e+00,3.90461567314030e+03
2.79099999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.40000000000000e+01,9.38400000000000e+02,8.51135158069546e+01,0.00000000000000e+00,3.89814647130611e+03
2.79199999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.40000000000000e+01,9.38400000000000e+02,8.51000000000000e+01,0.00000000000000e+00,3.89126351594324e+03
2.79299999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.30000000000000e+01,9.52200000000000e+02,8.51165471964186e+01,0.00000000000000e+00,3.88393998489833e+03
2.79399999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.40000000000000e+01,9.39034584972931e+02,8.50469689187954e+01,0.00000000000000e+00,3.87614731382925e+03
2.79499999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.30000000000000e+01,9.46984282601622e+02,8.49633834477689e+01,0.00000000000000e+00,3.86785508325184e+03
2.79599999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.20000000000000e+01,9.38400000000000e+02,8.49500000000000e+01,0.00000000000000e+00,3.85903089825072e+03
2.79699999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.30000000000000e+01,9.38400000000000e+02,8.49500000000000e+01,0.00000000000000e+00,3.84964026037858e+03
2.79799999999995e+02,0.00000000000000e+00,1.00000000000000e+00,4.90000000000000e+01,9.43619750824716e+02,8.49112982189038e+01,0.00000000000000e+00,3.83964643123739e+03
2.79899999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.10000000000000e+01,9.38400000000000e+02,8.48800000000000e+01,0.00000000000000e+00,3.82901028720207e+03
2.79999999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.10000000000000e+01,9.38400000000000e+02,8.48524897032397e+01,0.00000000000000e+00,3.81769016471208e+03
2.80099999999995e+02,0.00000000000000e+00,1.00000000000000e+00,4.90000000000000e+01,9.38400000000000e+02,8.48024826224659e+01,0.00000000000000e+00,3.80564169551934e+03
2.80199999999995e+02,0.00000000000000e+00,1.00000000000000e+00,5.10000000000000e+01,9.38400000000000e+02,8.47910453364988e+01,0.00000000000000e+00,3.79281763124080e+03
2.80299999999995e+02,0.00000000000000e+00,1.00000000000000e+00,4.80000000000000e+01,9.38400000000000e+02,8.47889417492097e+01,0.00000000000000e+00,3.77916765652196e+03
2.80399999999995e+02,0.00000000000000e+00,1.00000000000000e+00,4.60000000000000e+01,9.46978935125705e+02,8.46971408533750e+01,0.00000000000000e+00,3.76463819007256e+03
2.80499999999995e+02,0.00000000000000e+00,1.00000000000000e+00,4.90000000000000e+01,9.38400000000000e+02,8.46023566423744e+01,0.00000000000000e+00,3.74917217278761e+03
2.80599999999995e+02,0.00000000000000e+00,1.00000000000000e+00,4.60000000000000e+01,9.38400000000000e+02,8.45800000000000e+01,0.00000000000000e+00,3.73270884211595e+03
2.80699999999995e+02,0.00000000000000e+00,1.00000000000000e+00,4.70000000000000e+01,9.38400000000000e+02,8.46187333554902e+01,0.00000000000000e+00,3.71518349178404e+03
2.80799999999995e+02,0.00000000000000e+00,1.00000000000000e+00,4.70000000000000e+01,9.42669884775576e+02,8.46112738046932e+01,0.00000000000000e+00,3.69652721592504e+03
2.80899999999995e+02,0.00000000000000e+00,1.00000000000000e+00,4.50000000000000e+01,9.38400000000000e+02,8.45358143039338e+01,0.00000000000000e+00,3.67666663660109e+03
2.80999999999995e+02,0.00000000000000e+00,1.00000000000000e+00,4.30000000000000e+01,9.43629392565496e+02,8.44724211429682e+01,0.00000000000000e+00,3.65552361364155e+03
2.81099999999995e+02,0.00000000000000e+00,1.00000000000000e+00,4.60000000000000e+01,9.38400000000000e+02,8.44940996198074e+01,0.00000000000000e+00,3.63301493564978e+03
2.81199999999995e+02,0.00000000000000e+00,1.00000000000000e+00,4.50000000000000e+01,9.38400000000000e+02,8.45135225248658e+01,0.00000000000000e+00,3.60905199095640e+03
2.81299999999996e+02,0.00000000000000e+00,1.00000000000000e+00,4.50000000000000e+01,9.46972386935504e+02,8.44724736111712e+01,0.00000000000000e+00,3.58354041721812e+03
2.81399999999996e+02,0.00000000000000e+00,1.00000000000000e+00,4.30000000000000e+01,9.38400000000000e+02,8.44225174966317e+01,0.00000000000000e+00,3.55637972827636e+03
2.81499999999996e+02,0.00000000000000e+00,1.00000000000000e+00,4.30000000000000e+01,9.38400000000000e+02,8.44000000000000e+01,0.00000000000000e+00,3.52746291680019e+03
2.81599999999996e+02,0.00000000000000e+00,1.00000000000000e+00,4.30000000000000e+01,9.38400000000000e+02,8.43724936599855e+01,0.00000000000000e+00,3.49667603114233e+03
2.81699999999996e+02,0.00000000000000e+00,1.00000000000000e+00,4.40000000000000e+01,9.48053373549084e+02,8.43500000000000e+01,0.00000000000000e+00,3.46389772473484e+03
2.81799999999996e+02,0.00000000000000e+00,1.00000000000000e+00,4.30000000000000e+01,9.38400000000000e+02,8.43389496010907e+01,0.00000000000000e+00,3.42899877624285e+03
2.81899999999996e+02,0.00000000000000e+00,1.00000000000000e+00,4.20000000000000e+01,9.38400000000000e+02,8.43024066260207e+01,0.00000000000000e+00,3.39184157857864e+03
