# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830041706filtered.data  ""11""","twistlock filename=E214E01752TR1220830041706filtered.data  ""11""","loadedunloaded filename=E214E01752TR1220830041706filtered.data  ""11""","tel.liftpressure filename=E214E01752TR1220830041706filtered.data  ""11""","liftheight filename=E214E01752TR1220830041706filtered.data  ""11""","Ps_liftpressure filename=E214E01752TR1220830041706filtered.data  ""11""","vehiclespeed filename=E214E01752TR1220830041706filtered.data  ""11""","Loadweight filtered filename=E214E01752TR1220830041706filtered.data  ""11"""
2.09599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08500000000000e+01,0.00000000000000e+00,3.08909886820337e-45
2.09699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08728039236253e+01,0.00000000000000e+00,3.28955617870632e-45
2.09799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.09179206136858e+01,0.00000000000000e+00,3.50302153299436e-45
2.09899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,1.79400000000000e+03,8.09072478072487e+01,0.00000000000000e+00,3.73033904696774e-45
2.09999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08847566011224e+01,0.00000000000000e+00,3.97240761276090e-45
2.10099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08800000000000e+01,0.00000000000000e+00,4.23018445327317e-45
2.10199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,1.79400000000000e+03,8.08189988919195e+01,0.00000000000000e+00,4.50468890735939e-45
2.10299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08228830194324e+01,0.00000000000000e+00,4.79700646064861e-45
2.10399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07920019805407e+01,0.00000000000000e+00,5.10829303793002e-45
2.10499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.07951753047187e+01,0.00000000000000e+00,5.43977957407962e-45
2.10599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08607028823941e+01,0.00000000000000e+00,5.79277688160285e-45
2.10699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08418869344647e+01,0.00000000000000e+00,6.16868083404097e-45
2.10799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08681587668808e+01,0.00000000000000e+00,6.56897788573816e-45
2.10899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08036981184447e+01,0.00000000000000e+00,6.99525094979657e-45
2.10999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07571094069701e+01,0.00000000000000e+00,7.44918565746262e-45
2.11099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07500000000000e+01,0.00000000000000e+00,7.93257702369641e-45
2.11199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08486735086237e+01,0.00000000000000e+00,8.44733654528223e-45
2.11299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08572419085640e+01,0.00000000000000e+00,8.99549975954846e-45
2.11399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.08728529268913e+01,0.00000000000000e+00,9.57923429358678e-45
2.11499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.09181150719972e+01,0.00000000000000e+00,1.02008484358000e-44
2.11599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08918808640787e+01,0.00000000000000e+00,1.08628002636733e-44
2.11699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08419710988734e+01,0.00000000000000e+00,1.15677073638637e-44
2.11799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08300000000000e+01,0.00000000000000e+00,1.23183571830435e-44
2.11899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07691588043892e+01,0.00000000000000e+00,1.31177180504293e-44
2.11999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,1.79400000000000e+03,8.07727790572772e+01,0.00000000000000e+00,1.39689509155834e-44
2.12099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07800000000000e+01,0.00000000000000e+00,1.48754218479023e-44
2.12199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.08562172879276e+01,0.00000000000000e+00,1.58407153472202e-44
2.12299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.09561865539370e+01,0.00000000000000e+00,1.68686485181625e-44
2.12399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.09039432843963e+01,0.00000000000000e+00,1.79632861642982e-44
2.12499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.09180125104895e+01,0.00000000000000e+00,1.91289568617804e-44
2.12599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.09452117150371e+01,0.00000000000000e+00,2.03702700760348e-44
2.12699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.09500000000000e+01,0.00000000000000e+00,2.16921343891818e-44
2.12799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.09728656065777e+01,0.00000000000000e+00,2.30997769102685e-44
2.12899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08809683883335e+01,0.00000000000000e+00,2.45987639450679e-44
2.12999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08347632206380e+01,0.00000000000000e+00,2.61950230071785e-44
2.13099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.08452324909961e+01,0.00000000000000e+00,2.78948662574646e-44
2.13199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.08348114632197e+01,0.00000000000000e+00,2.97050154645254e-44
2.13299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.79400000000000e+03,8.08679792915705e+01,0.00000000000000e+00,3.16326285848949e-44
2.13399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08195528343485e+01,0.00000000000000e+00,3.36853280680793e-44
2.13499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08759780126960e+01,0.00000000000000e+00,3.58712309983613e-44
2.13599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08238246962387e+01,0.00000000000000e+00,3.81989811925607e-44
2.13699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08380843918706e+01,0.00000000000000e+00,4.06777833806781e-44
2.13799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,1.79400000000000e+03,8.08500000000000e+01,0.00000000000000e+00,4.33174396045835e-44
2.13899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08880785497604e+01,0.00000000000000e+00,4.61283879786829e-44
2.13999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.09228361226981e+01,0.00000000000000e+00,4.91217439658357e-44
2.14099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.09073152345736e+01,0.00000000000000e+00,5.23093443317420e-44
2.14199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08622184527131e+01,0.00000000000000e+00,5.57037939516119e-44
2.14299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08347940789596e+01,0.00000000000000e+00,5.93185156542050e-44
2.14399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08300000000000e+01,0.00000000000000e+00,6.31678033003414e-44
2.14499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08833382815908e+01,0.00000000000000e+00,6.72668783057750e-44
2.14599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.79400000000000e+03,8.08086884587996e+01,0.00000000000000e+00,7.16319498319405e-44
2.14699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08178737906752e+01,0.00000000000000e+00,7.62802788825883e-44
2.14799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08828439911810e+01,0.00000000000000e+00,8.12302465597678e-44
2.14899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.79400000000000e+03,8.08622788610680e+01,0.00000000000000e+00,8.65014267490677e-44
2.14999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07973118589164e+01,0.00000000000000e+00,9.21146635215349e-44
2.15099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07951814724523e+01,0.00000000000000e+00,9.80921535583462e-44
2.15199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08000000000000e+01,0.00000000000000e+00,1.04457533924169e-43
2.15299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07848636781233e+01,0.00000000000000e+00,1.11235975536298e-43
2.15399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08328980737690e+01,0.00000000000000e+00,1.18454282699172e-43
2.15499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08122187531917e+01,0.00000000000000e+00,1.26140999097874e-43
2.15599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07622270029688e+01,0.00000000000000e+00,1.34326520669743e-43
2.15699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07727620058100e+01,0.00000000000000e+00,1.43043215800429e-43
2.15799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07572023708966e+01,0.00000000000000e+00,1.52325553319695e-43
2.15899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08107254555071e+01,0.00000000000000e+00,1.62210238803102e-43
2.15999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08680288932748e+01,0.00000000000000e+00,1.72736359718560e-43
2.16099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.79400000000000e+03,8.08951440228879e+01,0.00000000000000e+00,1.83945539991702e-43
2.16199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08242513949548e+01,0.00000000000000e+00,1.95882104601301e-43
2.16299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.08226082442523e+01,0.00000000000000e+00,2.08593254855573e-43
2.16399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07693249837486e+01,0.00000000000000e+00,2.22129255042490e-43
2.16499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.07500000000000e+01,0.00000000000000e+00,2.36543631192172e-43
2.16599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08108747388405e+01,0.00000000000000e+00,2.51893382737341e-43
2.16699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07919978153754e+01,0.00000000000000e+00,2.68239207908804e-43
2.16799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07800000000000e+01,0.00000000000000e+00,2.85645743757270e-43
2.16899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.08554433219376e+01,0.00000000000000e+00,3.04181821750624e-43
2.16999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08951749115573e+01,0.00000000000000e+00,3.23920739957369e-43
2.17099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08621632815221e+01,0.00000000000000e+00,3.44940552892571e-43
2.17199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08877641103293e+01,0.00000000000000e+00,3.67324380172421e-43
2.17299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.79400000000000e+03,8.08848709993715e+01,0.00000000000000e+00,3.91160735197973e-43
2.17399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.08572634699699e+01,0.00000000000000e+00,4.16543875167768e-43
2.17499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.08727821871242e+01,0.00000000000000e+00,4.43574173803425e-43
2.17599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.08572367583810e+01,0.00000000000000e+00,4.72358518262078e-43
2.17699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08500000000000e+01,0.00000000000000e+00,5.03010731805196e-43
2.17799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08728074241101e+01,0.00000000000000e+00,5.35652023895156e-43
2.17899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.79400000000000e+03,8.08419803169189e+01,0.00000000000000e+00,5.70411469499412e-43
2.17999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08300000000000e+01,0.00000000000000e+00,6.07426519497597e-43
2.18099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08072015591509e+01,0.00000000000000e+00,6.46843544209879e-43
2.18199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08000000000000e+01,0.00000000000000e+00,6.88818412195869e-43
2.18299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,1.79400000000000e+03,8.08607500510092e+01,0.00000000000000e+00,7.33517106612860e-43
2.18399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08422048281137e+01,0.00000000000000e+00,7.81116381570685e-43
2.18499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08828385681306e+01,0.00000000000000e+00,8.31804461078649e-43
2.18599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08848135593596e+01,0.00000000000000e+00,8.85781783348414e-43
2.18699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08800000000000e+01,0.00000000000000e+00,9.43261793396068e-43
2.18799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08191575352175e+01,0.00000000000000e+00,1.00447178707760e-42
2.18899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07619839423977e+01,0.00000000000000e+00,1.06965380989540e-42
2.18999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07726683901694e+01,0.00000000000000e+00,1.13906561412994e-42
2.19099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07950786777984e+01,0.00000000000000e+00,1.21298167808152e-42
2.19199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07849279401043e+01,0.00000000000000e+00,1.29169429145248e-42
2.19299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07041824263426e+01,0.00000000000000e+00,1.37551471116186e-42
2.19399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07179762445482e+01,0.00000000000000e+00,1.46477439216298e-42
2.19499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08059692039275e+01,0.00000000000000e+00,1.55982629813106e-42
2.19599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08679779041328e+01,0.00000000000000e+00,1.66104629720380e-42
2.19699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08800000000000e+01,0.00000000000000e+00,1.76883464829403e-42
2.19799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08950950912150e+01,0.00000000000000e+00,1.88361758385209e-42
2.19899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08245678349649e+01,0.00000000000000e+00,2.00584899533639e-42
2.19999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08606556541659e+01,0.00000000000000e+00,2.13601222805740e-42
2.20099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08420190454274e+01,0.00000000000000e+00,2.27462199249230e-42
2.20199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08451934918792e+01,0.00000000000000e+00,2.42222639962837e-42
2.20299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08348144372877e+01,0.00000000000000e+00,2.57940912838355e-42
2.20399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.45000000000000e+02,1.79400000000000e+03,8.08678386751067e+01,0.00000000000000e+00,2.74679173367493e-42
2.20499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.08195190858056e+01,0.00000000000000e+00,2.92503610426202e-42
2.20599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,1.79400000000000e+03,8.07622262987444e+01,0.00000000000000e+00,3.11484708008404e-42
2.20699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08106744485042e+01,0.00000000000000e+00,3.31697523944100e-42
2.20799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.07920557958876e+01,0.00000000000000e+00,3.53221986704009e-42
2.20899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07951638767977e+01,0.00000000000000e+00,3.76143211464411e-42
2.20999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08227505318360e+01,0.00000000000000e+00,4.00551836682014e-42
2.21099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07921509040154e+01,0.00000000000000e+00,4.26544382509785e-42
2.21199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07951246531803e+01,0.00000000000000e+00,4.54223632471047e-42
2.21299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.07622253711023e+01,0.00000000000000e+00,4.83699039901105e-42
2.21399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08106535096144e+01,0.00000000000000e+00,5.15087160763623e-42
2.21499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08300000000000e+01,0.00000000000000e+00,5.48512114553246e-42
2.21599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08679785329546e+01,0.00000000000000e+00,5.84106075107049e-42
2.21699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08192331673548e+01,0.00000000000000e+00,6.22009793265637e-42
2.21799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08000000000000e+01,0.00000000000000e+00,6.62373153450687e-42
2.21899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07469986931943e+01,0.00000000000000e+00,7.05355766359838e-42
2.21999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07451705816705e+01,0.00000000000000e+00,7.51127600122631e-42
2.22099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,1.79400000000000e+03,8.07727671448557e+01,0.00000000000000e+00,7.99869652413333e-42
2.22199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,1.79400000000000e+03,8.07800000000000e+01,0.00000000000000e+00,8.51774666178386e-42
2.22299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07951615109613e+01,0.00000000000000e+00,9.07047891808736e-42
2.22399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07848641432118e+01,0.00000000000000e+00,9.65907898770928e-42
2.22499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.07951545718825e+01,0.00000000000000e+00,1.02858743990643e-41
2.22599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.44000000000000e+02,1.79400000000000e+03,8.08227392772407e+01,0.00000000000000e+00,1.09533437181692e-41
2.22699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07922667250020e+01,0.00000000000000e+00,1.16641263497512e-41
2.22799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08553038079779e+01,0.00000000000000e+00,1.24210329743674e-41
2.22899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08422031251878e+01,0.00000000000000e+00,1.32270566628091e-41
2.22999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08072908999887e+01,0.00000000000000e+00,1.40853847117390e-41
2.23099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07848645398911e+01,0.00000000000000e+00,1.49994112473665e-41
2.23199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.07572680598866e+01,0.00000000000000e+00,1.59727506469965e-41
2.23299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,1.79400000000000e+03,8.07500000000000e+01,0.00000000000000e+00,1.70092518315291e-41
2.23399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,1.79400000000000e+03,8.07726362685645e+01,0.00000000000000e+00,1.81130134854248e-41
2.23499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08176982590968e+01,0.00000000000000e+00,1.92884002643218e-41
2.23599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08450630379380e+01,0.00000000000000e+00,2.05400600543949e-41
2.23699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08348574313505e+01,0.00000000000000e+00,2.18729423517063e-41
2.23799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,1.79400000000000e+03,8.08300000000000e+01,0.00000000000000e+00,2.32923178342266e-41
2.23899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08072479369488e+01,0.00000000000000e+00,2.48037992039195e-41
2.23999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08226837593017e+01,0.00000000000000e+00,2.64133633813085e-41
2.24099999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07922938067630e+01,0.00000000000000e+00,2.81273751402890e-41
2.24199999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.08554357936453e+01,0.00000000000000e+00,2.99526122766482e-41
2.24299999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08800000000000e+01,0.00000000000000e+00,3.18962924098148e-41
2.24399999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08195227308596e+01,0.00000000000000e+00,3.39661015238254e-41
2.24499999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08227313977499e+01,0.00000000000000e+00,3.61702243603651e-41
2.24599999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,1.79400000000000e+03,8.08072506570956e+01,0.00000000000000e+00,3.85173767840698e-41
2.24699999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08226969981721e+01,0.00000000000000e+00,4.10168402480715e-41
2.24799999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.07922279905504e+01,0.00000000000000e+00,4.36784984960769e-41
2.24899999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,1.79400000000000e+03,8.08177386317893e+01,0.00000000000000e+00,4.65128766461110e-41
2.24999999999992e+02,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,1.79400000000000e+03,8.07921969567518e+01,0.00000000000000e+00,4.95311828104771e-41
